horaToma,Asset_id,A_Speed,Curr_fLevel,Curr_Temp
2017-10-04 09:51:58,373,0.000,0.000,82.000
2017-10-04 09:52:50,350,0.000,0.000,0.000
2017-10-04 09:53:50,350,0.000,0.000,42.000
2017-10-04 09:54:42,103,0.000,52.400,67.000
2017-10-04 09:54:50,350,0.000,0.000,44.000
2017-10-04 09:54:58,98,0.000,87.200,79.000
2017-10-04 09:55:42,103,0.000,52.000,67.000
2017-10-04 09:57:42,103,1.500,48.000,67.000
2017-10-04 09:58:42,103,49.800,43.600,68.000
2017-10-04 09:59:15,549,58.200,100.000,81.000
2017-10-04 09:59:58,98,0.000,88.000,79.000
2017-10-04 10:01:15,549,95.400,100.000,81.000
2017-10-04 10:06:58,98,14.300,84.400,75.000
2017-10-04 10:07:15,549,101.100,100.000,80.000
2017-10-04 10:07:42,103,94.500,40.400,83.000
2017-10-04 10:08:58,373,71.000,0.000,83.000
2017-10-04 10:09:58,98,0.700,83.600,70.000
2017-10-04 10:10:15,549,9.100,100.000,81.000
2017-10-04 10:10:58,98,42.600,82.800,71.000
2017-10-04 10:12:42,103,91.500,39.600,84.000
2017-10-04 10:12:15,549,98.100,100.000,81.000
2017-10-04 10:13:15,549,85.100,100.000,80.000
2017-10-04 10:18:58,98,0.000,80.400,81.000
2017-10-04 10:23:28,291,10.000,0.000,54.000
2017-10-04 10:24:28,291,21.900,0.000,57.000
2017-10-04 10:24:42,103,68.700,39.200,84.000
2017-10-04 10:17:16,549,26.700,100.000,79.000
2017-10-04 10:23:15,549,100.900,100.000,79.000
2017-10-04 10:27:58,373,99.000,0.000,83.000
2017-10-04 10:28:15,549,101.200,100.000,83.000
2017-10-04 10:29:15,549,101.300,100.000,83.000
2017-10-04 10:30:15,549,100.100,100.000,84.000
2017-10-04 10:30:58,98,68.000,83.200,84.000
2017-10-04 10:34:58,98,47.800,84.000,84.000
2017-10-04 10:35:58,373,96.400,0.000,83.000
2017-10-04 10:36:42,103,91.100,38.400,87.000
2017-10-04 10:37:28,291,101.400,0.000,80.000
2017-10-04 10:41:28,291,101.400,0.000,81.000
2017-10-04 10:41:58,98,101.000,82.800,85.000
2017-10-04 10:42:58,98,100.300,80.400,85.000
2017-10-04 09:12:58,373,0.000,0.000,61.000
2017-10-04 09:18:15,549,0.000,0.000,0.000
2017-10-04 09:20:58,373,14.800,0.000,67.000
2017-10-04 09:21:58,98,0.000,83.600,27.000
2017-10-04 09:22:58,373,22.000,0.000,70.000
2017-10-04 09:23:31,350,0.000,4.000,46.000
2017-10-04 09:23:58,373,29.200,0.000,70.000
2017-10-04 09:24:15,549,0.000,100.000,36.000
2017-10-04 09:25:58,373,0.000,0.000,71.000
2017-10-04 09:26:15,549,2.400,100.000,40.000
2017-10-04 09:28:58,373,57.100,0.000,78.000
2017-10-04 09:29:42,103,0.000,0.000,0.000
2017-10-04 09:32:58,98,28.800,80.400,62.000
2017-10-04 09:33:15,549,0.000,100.000,50.000
2017-10-04 09:33:42,103,0.000,44.800,31.000
2017-10-04 09:33:58,373,70.800,0.000,83.000
2017-10-04 09:35:15,549,1.100,100.000,53.000
2017-10-04 09:35:42,103,4.400,44.000,33.000
2017-10-04 09:36:58,373,72.200,0.000,83.000
2017-10-04 09:36:58,98,30.600,79.600,69.000
2017-10-04 09:38:58,98,0.000,79.200,71.000
2017-10-04 09:39:15,549,0.000,100.000,57.000
2017-10-04 09:39:42,103,51.700,42.800,44.000
2017-10-04 09:40:42,103,56.600,43.600,50.000
2017-10-04 09:40:58,373,44.800,0.000,83.000
2017-10-04 09:42:58,373,19.600,0.000,83.000
2017-10-04 09:45:15,549,33.400,100.000,68.000
2017-10-04 09:47:15,549,2.400,100.000,71.000
2017-10-04 09:48:15,549,38.000,100.000,74.000
2017-10-04 09:48:58,373,0.000,0.000,82.000
2017-10-04 09:49:15,549,38.800,100.000,77.000
2017-10-04 09:49:58,98,0.000,86.000,78.000
2017-10-04 09:51:15,549,29.200,100.000,81.000
2017-10-04 09:55:58,98,0.000,87.200,79.000
2017-10-04 09:56:42,103,0.000,48.800,67.000
2017-10-04 09:58:58,373,19.300,0.000,83.000
2017-10-04 09:59:58,373,5.500,0.000,83.000
2017-10-04 10:02:58,373,0.000,0.000,83.000
2017-10-04 10:03:42,103,71.100,40.800,80.000
2017-10-04 10:03:58,98,0.000,86.400,79.000
2017-10-04 10:04:06,291,0.000,0.000,24.000
2017-10-04 10:04:42,103,71.400,40.800,82.000
2017-10-04 10:04:58,98,16.900,86.400,78.000
2017-10-04 10:06:42,103,63.700,40.000,81.000
2017-10-04 10:06:58,373,51.700,0.000,83.000
2017-10-04 10:08:42,103,86.600,41.200,83.000
2017-10-04 10:11:42,103,84.100,39.200,86.000
2017-10-04 10:11:58,373,91.400,0.000,85.000
2017-10-04 10:13:58,373,94.500,0.000,85.000
2017-10-04 10:15:28,291,0.000,0.000,34.000
2017-10-04 10:15:42,103,84.100,40.000,87.000
2017-10-04 10:15:58,373,98.300,0.000,83.000
2017-10-04 10:15:58,98,15.200,82.400,76.000
2017-10-04 10:19:58,373,56.800,0.000,89.000
2017-10-04 10:21:58,98,37.300,83.600,83.000
2017-10-04 10:23:42,103,82.200,39.200,83.000
2017-10-04 10:15:16,549,0.000,100.000,77.000
2017-10-04 10:16:16,549,0.000,100.000,76.000
2017-10-04 10:24:15,549,100.200,100.000,80.000
2017-10-04 10:26:28,291,0.700,0.000,64.000
2017-10-04 10:25:58,373,95.500,0.000,80.000
2017-10-04 10:27:15,549,101.500,100.000,82.000
2017-10-04 10:28:28,291,0.000,0.000,66.000
2017-10-04 10:29:58,373,94.600,0.000,83.000
2017-10-04 10:31:58,98,81.900,82.400,86.000
2017-10-04 10:32:42,103,98.600,38.400,84.000
2017-10-04 09:20:15,549,0.000,100.000,25.000
2017-10-04 09:24:58,373,13.700,0.000,71.000
2017-10-04 09:25:58,98,0.000,86.000,38.000
2017-10-04 09:27:58,373,68.800,0.000,77.000
2017-10-04 09:31:58,98,23.700,80.800,59.000
2017-10-04 09:33:58,98,22.600,80.400,64.000
2017-10-04 09:34:15,549,0.700,100.000,51.000
2017-10-04 09:35:58,98,28.400,78.000,67.000
2017-10-04 09:36:15,549,6.700,100.000,54.000
2017-10-04 09:39:58,98,17.800,76.400,72.000
2017-10-04 09:41:15,549,12.000,100.000,58.000
2017-10-04 09:43:58,98,0.000,80.400,77.000
2017-10-04 09:46:58,373,0.000,0.000,83.000
2017-10-04 09:47:58,98,0.000,84.400,78.000
2017-10-04 09:51:42,103,0.000,52.000,67.000
2017-10-04 09:52:42,103,0.000,52.800,67.000
2017-10-04 09:52:58,98,0.000,87.200,79.000
2017-10-04 09:53:58,373,0.000,0.000,82.000
2017-10-04 09:54:15,549,0.000,100.000,81.000
2017-10-04 09:55:50,350,0.000,0.000,46.000
2017-10-04 09:56:15,549,42.300,100.000,78.000
2017-10-04 09:56:58,98,0.000,87.200,79.000
2017-10-04 09:57:58,373,0.000,0.000,83.000
2017-10-04 10:00:42,103,15.100,43.200,75.000
2017-10-04 10:00:58,98,0.000,88.000,79.000
2017-10-04 10:05:06,291,0.000,0.000,29.000
2017-10-04 10:05:58,98,0.000,85.200,79.000
2017-10-04 10:07:58,373,67.600,0.000,83.000
2017-10-04 10:08:15,549,101.200,100.000,79.000
2017-10-04 10:11:15,549,30.300,100.000,75.000
2017-10-04 10:12:58,373,95.100,0.000,85.000
2017-10-04 10:13:58,98,0.000,83.600,74.000
2017-10-04 10:14:28,291,0.000,0.000,0.000
2017-10-04 10:16:58,373,94.000,0.000,84.000
2017-10-04 10:17:28,291,0.000,0.000,39.000
2017-10-04 10:20:42,103,93.700,38.400,85.000
2017-10-04 10:21:28,291,19.500,0.000,45.000
2017-10-04 10:22:58,98,39.000,81.600,85.000
2017-10-04 10:19:16,549,65.400,100.000,81.000
2017-10-04 10:25:42,103,51.200,39.200,82.000
2017-10-04 10:25:58,98,16.800,83.200,82.000
2017-10-04 10:22:16,549,101.200,100.000,79.000
2017-10-04 10:26:58,373,99.800,0.000,81.000
2017-10-04 10:28:58,98,59.400,84.400,81.000
2017-10-04 10:31:42,103,56.800,38.400,86.000
2017-10-04 10:32:58,373,102.000,0.000,83.000
2017-10-04 10:33:15,549,80.600,100.000,80.000
2017-10-04 10:33:58,98,81.400,78.800,86.000
2017-10-04 10:34:42,103,100.500,38.800,87.000
2017-10-04 10:36:58,98,87.400,82.800,84.000
2017-10-04 10:37:15,549,85.700,100.000,82.000
2017-10-04 10:37:58,373,98.300,0.000,84.000
2017-10-04 10:38:28,291,0.000,0.000,75.000
2017-10-04 10:39:28,291,90.800,0.000,82.000
2017-10-04 10:40:58,98,99.600,81.200,88.000
2017-10-04 10:41:15,549,86.900,100.000,84.000
2017-10-04 09:11:58,373,0.000,0.000,61.000
2017-10-04 09:14:58,373,0.000,0.000,62.000
2017-10-04 09:16:58,373,6.800,0.000,63.000
2017-10-04 09:17:58,373,9.500,0.000,64.000
2017-10-04 09:19:58,373,16.500,0.000,66.000
2017-10-04 09:20:58,98,0.000,83.600,24.000
2017-10-04 09:22:58,98,0.000,84.400,30.000
2017-10-04 09:24:58,98,0.000,85.600,35.000
2017-10-04 09:30:42,103,0.000,43.600,22.000
2017-10-04 09:31:15,549,0.000,100.000,47.000
2017-10-04 09:31:42,103,0.000,44.000,26.000
2017-10-04 09:34:42,103,0.000,44.400,32.000
2017-10-04 09:35:58,373,84.100,0.000,83.000
2017-10-04 09:38:58,373,93.000,0.000,83.000
2017-10-04 09:39:58,373,90.800,0.000,83.000
2017-10-04 09:41:58,98,10.700,80.400,74.000
2017-10-04 09:42:58,98,8.500,82.400,75.000
2017-10-04 09:43:42,103,36.400,42.400,55.000
2017-10-04 09:44:42,103,21.000,43.600,60.000
2017-10-04 09:45:42,103,65.700,43.200,64.000
2017-10-04 09:45:58,373,10.800,0.000,82.000
2017-10-04 09:46:15,549,0.000,100.000,69.000
2017-10-04 09:47:42,103,30.800,42.800,68.000
2017-10-04 09:48:42,103,0.000,42.800,69.000
2017-10-04 09:48:58,98,0.000,85.600,78.000
2017-10-04 09:50:58,373,0.000,0.000,82.000
2017-10-04 09:52:58,373,0.000,0.000,82.000
2017-10-04 09:54:58,373,3.200,0.000,82.000
2017-10-04 09:55:15,549,0.000,100.000,75.000
2017-10-04 09:56:58,373,25.400,0.000,83.000
2017-10-04 09:57:58,98,0.000,86.400,79.000
2017-10-04 09:58:15,549,79.400,100.000,81.000
2017-10-04 09:58:58,98,0.000,87.200,79.000
2017-10-04 10:01:58,98,3.800,87.200,79.000
2017-10-04 10:02:06,291,0.000,0.000,0.000
2017-10-04 10:02:15,549,0.000,100.000,80.000
2017-10-04 10:02:42,103,69.200,40.400,80.000
2017-10-04 10:03:58,373,30.800,0.000,84.000
2017-10-04 10:05:15,549,99.800,100.000,81.000
2017-10-04 10:06:15,549,95.300,100.000,80.000
2017-10-04 10:07:58,98,43.800,86.000,67.000
2017-10-04 10:09:15,549,101.300,100.000,79.000
2017-10-04 10:13:42,103,80.600,40.000,85.000
2017-10-04 10:14:58,98,0.000,81.200,75.000
2017-10-04 10:16:58,98,23.600,81.600,79.000
2017-10-04 10:17:58,373,74.500,0.000,87.000
2017-10-04 10:18:28,291,0.000,0.000,40.000
2017-10-04 10:20:28,291,0.000,0.000,41.000
2017-10-04 10:22:28,291,52.700,0.000,51.000
2017-10-04 10:25:28,291,0.700,0.000,61.000
2017-10-04 10:22:58,373,78.400,0.000,87.000
2017-10-04 10:26:42,103,19.500,39.200,82.000
2017-10-04 10:27:42,103,0.000,38.400,82.000
2017-10-04 09:15:58,373,0.000,0.000,63.000
2017-10-04 09:18:58,373,21.000,0.000,65.000
2017-10-04 09:18:58,98,0.000,0.000,0.000
2017-10-04 09:19:31,350,0.000,0.000,0.000
2017-10-04 09:21:31,350,0.700,0.400,35.000
2017-10-04 09:21:58,373,16.800,0.000,69.000
2017-10-04 09:23:58,98,0.000,85.600,33.000
2017-10-04 09:25:15,549,0.000,100.000,38.000
2017-10-04 09:26:58,373,58.400,0.000,73.000
2017-10-04 09:27:58,98,27.100,82.800,44.000
2017-10-04 09:28:15,549,0.000,100.000,43.000
2017-10-04 09:29:10,103,0.000,0.000,0.000
2017-10-04 09:29:15,549,0.000,100.000,45.000
2017-10-04 09:29:58,373,0.000,0.000,82.000
2017-10-04 09:30:58,98,17.400,82.400,57.000
2017-10-04 09:32:58,373,77.500,0.000,84.000
2017-10-04 09:34:58,98,1.500,78.400,66.000
2017-10-04 09:37:58,373,82.100,0.000,83.000
2017-10-04 09:40:15,549,0.000,100.000,57.000
2017-10-04 09:40:58,98,13.400,79.600,74.000
2017-10-04 09:42:15,549,0.000,100.000,61.000
2017-10-04 09:44:58,373,21.000,0.000,83.000
2017-10-04 09:49:58,373,0.000,0.000,82.000
2017-10-04 09:50:15,549,0.000,100.000,80.000
2017-10-04 09:51:58,98,0.000,87.200,79.000
2017-10-04 09:52:15,549,51.100,100.000,79.000
2017-10-04 09:55:58,373,20.000,0.000,82.000
2017-10-04 10:00:15,549,96.700,100.000,79.000
2017-10-04 10:01:58,373,24.900,0.000,82.000
2017-10-04 10:02:58,98,0.000,85.600,80.000
2017-10-04 10:03:15,549,75.600,100.000,80.000
2017-10-04 10:04:58,373,0.000,0.000,83.000
2017-10-04 10:08:58,98,0.000,84.800,68.000
2017-10-04 10:09:42,103,85.800,40.800,83.000
2017-10-04 10:09:58,373,45.200,0.000,83.000
2017-10-04 10:10:42,103,101.000,41.200,83.000
2017-10-04 10:12:58,98,0.000,80.800,74.000
2017-10-04 10:18:42,103,61.400,39.200,86.000
2017-10-04 10:18:58,373,62.400,0.000,89.000
2017-10-04 10:19:42,103,75.200,39.600,87.000
2017-10-04 10:19:58,98,29.100,79.200,81.000
2017-10-04 10:20:58,98,33.200,79.600,81.000
2017-10-04 10:23:58,98,0.000,82.000,87.000
2017-10-04 10:18:16,549,95.700,100.000,81.000
2017-10-04 10:25:15,549,101.600,100.000,80.000
2017-10-04 10:20:58,373,66.800,0.000,89.000
2017-10-04 10:23:58,373,12.600,0.000,85.000
2017-10-04 10:24:58,373,59.900,0.000,82.000
2017-10-04 10:27:28,291,27.100,0.000,66.000
2017-10-04 10:27:58,98,45.000,84.000,81.000
2017-10-04 09:19:58,98,0.000,84.000,21.000
2017-10-04 09:21:15,549,0.000,100.000,29.000
2017-10-04 09:22:31,350,5.800,2.800,41.000
2017-10-04 09:26:58,98,7.500,86.800,40.000
2017-10-04 09:36:42,103,0.000,44.000,35.000
2017-10-04 09:37:15,549,0.000,100.000,55.000
2017-10-04 09:37:42,103,0.000,44.400,36.000
2017-10-04 09:38:42,103,9.400,44.400,39.000
2017-10-04 09:41:58,373,11.800,0.000,82.000
2017-10-04 09:43:58,373,6.200,0.000,83.000
2017-10-04 09:44:58,98,0.000,83.200,77.000
2017-10-04 09:46:42,103,29.500,43.600,66.000
2017-10-04 09:46:58,98,1.200,83.600,78.000
2017-10-04 09:47:58,373,0.000,0.000,83.000
2017-10-04 09:49:42,103,0.000,45.200,68.000
2017-10-04 09:53:14,549,70.700,100.000,79.000
2017-10-04 09:53:42,103,0.000,52.000,67.000
2017-10-04 09:53:58,98,0.000,87.600,79.000
2017-10-04 09:57:15,549,75.300,100.000,80.000
2017-10-04 09:59:42,103,37.900,44.400,73.000
2017-10-04 10:00:58,373,27.300,0.000,84.000
2017-10-04 10:01:42,103,0.000,43.200,77.000
2017-10-04 10:03:06,291,0.000,0.000,21.000
2017-10-04 10:04:14,549,96.100,100.000,82.000
2017-10-04 10:05:42,103,30.300,40.800,83.000
2017-10-04 10:05:58,373,44.400,0.000,83.000
2017-10-04 10:10:58,373,39.800,0.000,83.000
2017-10-04 10:11:58,98,17.700,83.200,73.000
2017-10-04 10:14:42,103,49.900,40.400,85.000
2017-10-04 10:14:58,373,100.400,0.000,84.000
2017-10-04 10:16:28,291,0.000,0.000,37.000
2017-10-04 10:16:42,103,87.100,38.400,87.000
2017-10-04 10:17:42,103,96.400,40.000,84.000
2017-10-04 10:17:58,98,0.000,82.800,81.000
2017-10-04 10:19:28,291,17.000,0.000,40.000
2017-10-04 10:21:42,103,78.700,38.800,77.000
2017-10-04 10:22:42,103,0.000,39.600,82.000
2017-10-04 10:13:15,549,85.100,100.000,80.000
2017-10-04 10:14:15,549,37.600,100.000,81.000
2017-10-04 10:24:58,98,20.000,80.800,83.000
2017-10-04 10:20:15,549,43.800,100.000,76.000
2017-10-04 10:21:16,549,101.000,100.000,80.000
2017-10-04 10:26:15,549,101.200,100.000,81.000
2017-10-04 10:21:58,373,64.500,0.000,87.000
2017-10-04 10:26:58,98,28.700,82.000,82.000
2017-10-04 10:28:42,103,25.800,38.400,81.000
2017-10-04 10:28:58,373,94.800,0.000,82.000
2017-10-04 10:29:42,103,48.300,38.400,81.000
2017-10-04 10:32:15,549,98.900,100.000,84.000
2017-10-04 10:32:28,291,9.800,0.000,70.000
2017-10-04 10:33:42,103,89.900,38.400,85.000
2017-10-04 10:35:15,549,70.100,100.000,80.000
2017-10-04 10:35:42,103,99.200,38.800,83.000
2017-10-04 10:44:28,291,101.500,0.000,80.000
2017-10-04 10:45:42,103,21.500,37.600,77.000
2017-10-04 10:46:42,103,29.400,37.600,77.000
2017-10-04 10:48:42,103,26.300,37.600,77.000
2017-10-04 10:51:42,103,10.000,37.200,78.000
2017-10-04 10:53:42,103,95.300,37.200,87.000
2017-10-04 10:54:42,103,102.800,36.000,86.000
2017-10-04 10:57:58,98,89.300,76.400,83.000
2017-10-04 10:58:15,549,25.300,100.000,80.000
2017-10-04 10:59:58,98,99.900,75.600,84.000
2017-10-04 11:00:58,373,0.000,0.000,81.000
2017-10-04 10:47:28,291,101.100,0.000,80.000
2017-10-04 10:50:28,291,0.000,0.000,78.000
2017-10-04 10:53:28,291,83.800,0.000,83.000
2017-10-04 11:02:15,549,38.900,100.000,78.000
2017-10-04 11:02:28,291,101.400,0.000,85.000
2017-10-04 11:02:42,103,73.800,35.600,81.000
2017-10-04 11:02:58,98,72.300,75.600,86.000
2017-10-04 11:04:58,373,0.000,0.000,82.000
2017-10-04 11:06:28,291,94.700,0.000,85.000
2017-10-04 11:07:42,103,101.000,36.000,85.000
2017-10-04 11:08:42,103,100.400,36.400,86.000
2017-10-04 11:09:58,98,97.900,81.200,83.000
2017-10-04 11:12:42,103,67.200,35.200,80.000
2017-10-04 11:12:58,373,89.400,0.000,85.000
2017-10-04 11:14:28,291,22.700,0.000,80.000
2017-10-04 11:15:15,549,0.000,100.000,79.000
2017-10-04 11:16:28,291,62.800,0.000,81.000
2017-10-04 11:18:28,291,99.900,0.000,86.000
2017-10-04 11:19:12,661,2.000,100.000,28.000
2017-10-04 11:19:15,549,0.000,100.000,79.000
2017-10-04 11:19:42,103,88.800,35.200,75.000
2017-10-04 11:19:58,373,100.100,0.000,81.000
2017-10-04 11:20:58,373,92.400,0.000,81.000
2017-10-04 11:22:15,549,4.400,100.000,79.000
2017-10-04 11:24:15,549,0.000,100.000,78.000
2017-10-04 11:24:28,291,88.200,0.000,84.000
2017-10-04 11:24:58,98,91.600,74.000,85.000
2017-10-04 11:25:15,549,0.000,100.000,78.000
2017-10-04 11:26:15,549,0.000,100.000,78.000
2017-10-04 11:26:48,661,0.000,100.000,34.000
2017-10-04 11:26:58,98,61.800,69.200,88.000
2017-10-04 11:27:58,98,61.700,70.400,87.000
2017-10-04 11:28:15,549,0.000,100.000,78.000
2017-10-04 11:30:58,98,72.200,74.800,87.000
2017-10-04 11:34:15,549,0.000,100.000,78.000
2017-10-04 11:34:58,373,97.300,0.000,83.000
2017-10-04 11:38:15,549,30.600,100.000,80.000
2017-10-04 11:38:50,103,10.100,34.800,79.000
2017-10-04 11:40:15,549,23.900,100.000,78.000
2017-10-04 11:40:58,373,95.300,0.000,82.000
2017-10-04 11:40:58,98,86.600,72.000,86.000
2017-10-04 11:43:28,291,30.400,0.000,81.000
2017-10-04 11:48:28,291,0.000,0.000,80.000
2017-10-04 11:48:58,98,0.000,66.800,80.000
2017-10-04 11:49:58,373,91.700,0.000,83.000
2017-10-04 11:51:58,373,65.300,0.000,83.000
2017-10-04 11:53:58,98,47.100,67.600,82.000
2017-10-04 11:54:58,98,24.400,72.000,82.000
2017-10-04 11:55:58,98,0.000,74.400,82.000
2017-10-04 11:56:58,373,66.300,0.000,83.000
2017-10-04 11:59:28,291,7.900,0.000,79.000
2017-10-04 11:59:33,661,0.000,100.000,35.000
2017-10-04 12:06:33,661,0.000,100.000,35.000
2017-10-04 12:07:28,291,50.900,0.000,79.000
2017-10-04 12:07:33,661,0.000,100.000,36.000
2017-10-04 12:08:58,98,20.000,79.200,79.000
2017-10-04 10:32:58,98,58.200,84.800,84.000
2017-10-04 10:33:28,291,72.300,0.000,70.000
2017-10-04 10:34:15,549,79.700,100.000,82.000
2017-10-04 10:35:28,291,101.000,0.000,77.000
2017-10-04 10:37:42,103,89.600,37.600,85.000
2017-10-04 10:37:58,98,97.600,84.000,84.000
2017-10-04 10:38:42,103,87.400,39.200,86.000
2017-10-04 10:38:58,98,41.100,83.200,84.000
2017-10-04 10:42:15,549,95.100,100.000,76.000
2017-10-04 10:43:28,291,101.700,0.000,80.000
2017-10-04 10:45:15,549,77.600,100.000,82.000
2017-10-04 10:46:58,373,94.900,0.000,83.000
2017-10-04 10:47:58,373,75.500,0.000,83.000
2017-10-04 10:48:58,373,54.100,0.000,82.000
2017-10-04 10:49:42,103,0.000,37.600,80.000
2017-10-04 10:50:42,103,0.000,37.200,79.000
2017-10-04 10:50:58,373,6.300,0.000,83.000
2017-10-04 10:53:58,373,63.000,0.000,82.000
2017-10-04 10:55:58,98,49.000,72.000,80.000
2017-10-04 10:58:42,103,67.200,36.000,84.000
2017-10-04 10:58:58,98,99.900,74.800,83.000
2017-10-04 10:59:42,103,69.800,37.600,88.000
2017-10-04 10:59:58,373,0.000,0.000,83.000
2017-10-04 10:54:28,291,72.900,0.000,80.000
2017-10-04 10:57:28,291,96.300,0.000,81.000
2017-10-04 10:58:28,291,92.800,0.000,82.000
2017-10-04 10:59:28,291,0.000,0.000,83.000
2017-10-04 11:01:28,291,91.100,0.000,83.000
2017-10-04 11:01:58,373,0.000,0.000,82.000
2017-10-04 11:03:15,549,0.000,100.000,81.000
2017-10-04 11:03:28,291,100.300,0.000,86.000
2017-10-04 11:04:15,549,31.300,100.000,77.000
2017-10-04 11:04:28,291,99.900,0.000,87.000
2017-10-04 11:05:58,373,0.000,0.000,82.000
2017-10-04 11:07:58,373,82.900,0.000,84.000
2017-10-04 11:08:15,549,0.000,100.000,78.000
2017-10-04 11:09:42,103,100.700,36.800,85.000
2017-10-04 11:09:58,373,57.800,0.000,85.000
2017-10-04 11:10:15,549,1.300,100.000,79.000
2017-10-04 11:11:15,549,8.900,100.000,79.000
2017-10-04 11:11:42,103,84.100,36.800,80.000
2017-10-04 11:11:58,98,88.200,76.800,84.000
2017-10-04 11:12:58,98,16.600,79.600,84.000
2017-10-04 11:13:58,373,95.500,0.000,88.000
2017-10-04 11:15:58,98,75.600,77.600,81.000
2017-10-04 11:17:12,661,0.000,100.000,24.000
2017-10-04 11:17:15,549,0.000,100.000,78.000
2017-10-04 11:17:28,291,99.600,0.000,84.000
2017-10-04 11:18:58,373,100.200,0.000,81.000
2017-10-04 11:20:12,661,3.800,100.000,31.000
2017-10-04 11:20:28,291,89.300,0.000,83.000
2017-10-04 11:20:58,98,99.600,74.000,84.000
2017-10-04 11:23:48,661,0.000,100.000,33.000
2017-10-04 11:23:58,373,97.800,0.000,83.000
2017-10-04 11:24:48,661,0.000,100.000,33.000
2017-10-04 11:26:28,291,83.400,0.000,86.000
2017-10-04 11:26:58,373,98.900,0.000,83.000
2017-10-04 11:28:58,98,61.400,73.600,89.000
2017-10-04 11:29:42,103,0.000,35.200,78.000
2017-10-04 11:30:28,291,90.000,0.000,84.000
2017-10-04 11:31:28,291,97.200,0.000,86.000
2017-10-04 11:31:58,98,90.800,76.800,89.000
2017-10-04 11:33:58,373,100.800,0.000,84.000
2017-10-04 11:35:28,291,0.000,0.000,82.000
2017-10-04 11:37:58,373,83.400,0.000,86.000
2017-10-04 11:38:58,373,95.400,0.000,85.000
2017-10-04 11:39:15,549,0.000,100.000,80.000
2017-10-04 11:40:28,291,13.500,0.000,81.000
2017-10-04 11:42:50,103,0.700,34.400,79.000
2017-10-04 11:42:58,373,74.800,0.000,83.000
2017-10-04 11:42:58,98,77.400,71.600,89.000
2017-10-04 11:43:50,103,1.400,34.800,79.000
2017-10-04 11:44:28,291,4.800,0.000,81.000
2017-10-04 11:45:50,103,0.000,34.800,77.000
2017-10-04 11:47:58,98,0.000,68.400,80.000
2017-10-04 11:48:58,373,99.800,0.000,83.000
2017-10-04 11:49:58,98,11.100,68.800,78.000
2017-10-04 11:50:58,98,6.100,69.200,78.000
2017-10-04 11:51:28,291,4.900,0.000,80.000
2017-10-04 11:52:58,373,72.600,0.000,82.000
2017-10-04 11:54:28,291,0.000,0.000,79.000
2017-10-04 10:44:42,103,33.700,37.600,77.000
2017-10-04 10:44:58,98,97.200,78.000,88.000
2017-10-04 10:45:58,373,89.200,0.000,84.000
2017-10-04 10:45:28,291,101.700,0.000,79.000
2017-10-04 10:47:42,103,4.900,38.000,79.000
2017-10-04 10:48:58,98,100.700,82.400,86.000
2017-10-04 10:49:58,373,79.300,0.000,84.000
2017-10-04 10:52:42,103,93.100,36.400,80.000
2017-10-04 10:52:58,98,101.700,82.000,87.000
2017-10-04 10:53:15,549,75.700,100.000,78.000
2017-10-04 10:54:58,98,0.000,79.600,84.000
2017-10-04 10:56:58,373,60.400,0.000,83.000
2017-10-04 10:57:42,103,0.000,36.800,85.000
2017-10-04 11:00:15,549,40.900,100.000,78.000
2017-10-04 10:49:28,291,41.700,0.000,79.000
2017-10-04 10:52:28,291,98.600,0.000,79.000
2017-10-04 10:55:28,291,101.000,0.000,82.000
2017-10-04 11:00:28,291,96.700,0.000,83.000
2017-10-04 11:03:58,373,0.000,0.000,82.000
2017-10-04 11:07:15,549,0.000,100.000,79.000
2017-10-04 11:08:28,291,76.800,0.000,83.000
2017-10-04 11:10:28,291,80.500,0.000,86.000
2017-10-04 11:10:58,373,62.000,0.000,87.000
2017-10-04 11:11:28,291,66.800,0.000,85.000
2017-10-04 11:12:15,549,18.000,100.000,80.000
2017-10-04 11:13:42,103,36.000,36.000,81.000
2017-10-04 11:13:58,98,63.700,73.200,82.000
2017-10-04 11:14:58,98,68.800,73.200,81.000
2017-10-04 11:15:12,661,0.000,100.000,19.000
2017-10-04 11:15:42,103,70.400,35.600,82.000
2017-10-04 11:18:58,98,97.900,74.400,84.000
2017-10-04 11:21:15,549,0.000,100.000,78.000
2017-10-04 11:22:58,98,98.900,76.000,82.000
2017-10-04 11:23:58,98,98.600,74.400,84.000
2017-10-04 11:25:28,291,75.800,0.000,85.000
2017-10-04 11:25:58,373,100.600,0.000,83.000
2017-10-04 11:26:42,103,0.700,35.200,79.000
2017-10-04 11:27:28,291,94.400,0.000,86.000
2017-10-04 11:27:58,373,96.900,0.000,84.000
2017-10-04 11:28:42,103,8.100,35.200,78.000
2017-10-04 11:28:58,373,94.400,0.000,85.000
2017-10-04 11:29:58,98,59.000,74.800,89.000
2017-10-04 11:32:15,549,0.000,100.000,78.000
2017-10-04 11:33:58,98,99.900,78.800,86.000
2017-10-04 11:34:28,291,35.100,0.000,82.000
2017-10-04 11:37:28,291,19.600,0.000,80.000
2017-10-04 11:39:58,373,99.900,0.000,82.000
2017-10-04 11:41:28,291,6.000,0.000,80.000
2017-10-04 11:42:15,549,1.300,100.000,79.000
2017-10-04 11:43:58,373,1.000,0.000,82.000
2017-10-04 11:47:58,373,94.500,0.000,83.000
