horaToma,Asset_id,A_Speed,Curr_fLevel,Curr_Temp
2017-10-05 01:38:34,641,97.900,70.000,82.000
2017-10-05 01:38:50,290,92.900,0.000,83.000
2017-10-05 01:38:51,321,0.000,0.000,84.000
2017-10-05 01:39:24,658,83.000,99.200,83.000
2017-10-05 01:39:34,641,97.900,71.600,80.000
2017-10-05 01:39:47,578,26.200,99.200,74.000
2017-10-05 01:24:24,658,76.100,99.200,78.000
2017-10-05 01:24:46,589,93.100,74.400,87.000
2017-10-05 01:24:50,290,102.500,0.000,88.000
2017-10-05 01:24:51,321,99.300,0.000,83.000
2017-10-05 01:24:58,255,0.000,0.000,78.000
2017-10-05 01:25:04,372,102.800,86.400,83.000
2017-10-05 01:25:46,589,60.000,74.400,84.000
2017-10-05 01:25:47,578,0.000,99.200,72.000
2017-10-05 01:25:50,290,93.100,0.000,88.000
2017-10-05 01:25:53,672,92.200,88.400,84.000
2017-10-05 01:26:34,641,71.800,73.600,82.000
2017-10-05 01:27:19,299,98.500,74.400,85.000
2017-10-05 01:27:28,369,0.000,0.000,0.000
2017-10-05 01:41:24,658,76.100,98.400,82.000
2017-10-05 01:42:47,578,48.200,97.600,75.000
2017-10-05 01:42:53,360,0.000,0.000,77.000
2017-10-05 01:42:58,255,69.200,0.000,83.000
2017-10-05 01:43:19,299,92.800,74.400,82.000
2017-10-05 01:27:51,321,100.300,0.000,86.000
2017-10-05 01:27:53,672,94.900,90.000,82.000
2017-10-05 01:28:57,562,0.000,5.200,77.000
2017-10-05 01:29:04,372,102.000,87.600,84.000
2017-10-05 01:43:57,562,42.400,4.800,79.000
2017-10-05 01:44:57,562,37.900,4.800,80.000
2017-10-05 01:45:04,372,83.300,87.200,83.000
2017-10-05 01:45:51,659,96.600,0.000,80.000
2017-10-05 01:46:51,321,102.900,0.000,86.000
2017-10-05 01:47:04,372,102.800,87.200,86.000
2017-10-05 01:29:51,321,100.700,0.000,85.000
2017-10-05 01:29:58,255,0.000,0.000,78.000
2017-10-05 01:30:04,372,102.100,88.000,84.000
2017-10-05 01:30:53,672,97.100,83.200,83.000
2017-10-05 01:32:58,255,0.000,0.000,78.000
2017-10-05 01:33:01,211,71.200,0.000,82.000
2017-10-05 01:33:19,299,83.800,74.400,85.000
2017-10-05 01:33:24,658,96.500,100.000,84.000
2017-10-05 01:33:51,659,75.000,0.000,86.000
2017-10-05 01:34:34,641,82.600,71.600,79.000
2017-10-05 01:34:47,578,0.000,100.000,71.000
2017-10-05 01:34:51,659,87.600,0.000,83.000
2017-10-05 01:48:04,372,102.800,87.200,85.000
2017-10-05 01:48:24,658,99.900,99.200,79.000
2017-10-05 01:49:19,299,89.000,74.400,88.000
2017-10-05 01:34:58,255,0.000,0.000,79.000
2017-10-05 01:35:04,372,101.400,87.200,87.000
2017-10-05 01:35:24,658,86.400,100.000,84.000
2017-10-05 01:35:34,641,14.700,70.800,82.000
2017-10-05 01:35:57,562,24.300,4.000,79.000
2017-10-05 01:36:04,372,102.500,86.800,83.000
2017-10-05 01:49:58,255,20.800,0.000,88.000
2017-10-05 01:50:01,211,99.200,0.000,86.000
2017-10-05 01:50:47,578,32.700,91.600,78.000
2017-10-05 01:51:34,641,78.200,69.600,83.000
2017-10-05 01:51:24,658,100.200,98.400,79.000
2017-10-05 01:51:57,562,100.700,5.200,87.000
2017-10-05 01:36:19,299,96.900,74.400,80.000
2017-10-05 01:36:34,641,98.600,70.400,82.000
2017-10-05 01:36:51,321,103.100,0.000,86.000
2017-10-05 01:35:46,589,107.100,71.200,86.000
2017-10-05 01:53:53,672,98.600,96.800,82.000
2017-10-05 01:54:47,578,96.700,96.000,84.000
2017-10-05 01:47:45,589,60.400,76.400,87.000
2017-10-05 01:54:58,255,64.800,0.000,79.000
2017-10-05 01:54:53,672,99.100,96.000,81.000
2017-10-05 01:37:50,290,76.600,0.000,83.000
2017-10-05 01:39:19,299,94.900,74.400,80.000
2017-10-05 01:39:50,290,102.300,0.000,85.000
2017-10-05 01:39:53,360,0.000,0.000,78.000
2017-10-05 01:40:19,299,94.100,74.400,81.000
2017-10-05 01:41:19,299,97.000,74.400,81.000
2017-10-05 01:42:51,321,98.200,0.000,84.000
2017-10-05 01:42:53,672,99.900,86.000,84.000
2017-10-05 01:37:51,659,11.600,0.000,88.000
2017-10-05 01:52:45,589,58.100,100.000,90.000
2017-10-05 01:56:01,211,48.200,0.000,83.000
2017-10-05 01:55:45,589,106.700,72.800,80.000
2017-10-05 01:55:24,658,80.200,99.200,84.000
2017-10-05 01:57:04,372,102.500,86.800,83.000
2017-10-05 01:57:19,299,100.300,74.400,87.000
2017-10-05 01:57:51,659,0.000,0.000,79.000
2017-10-05 01:58:50,290,6.800,0.000,81.000
2017-10-05 01:58:51,659,0.000,0.000,73.000
2017-10-05 01:58:57,562,99.600,5.200,83.000
2017-10-05 01:43:51,321,103.600,0.000,87.000
2017-10-05 01:43:53,672,100.100,83.200,84.000
2017-10-05 01:43:58,255,99.500,0.000,88.000
2017-10-05 01:38:57,562,36.900,4.000,79.000
2017-10-05 01:39:57,562,40.100,4.000,79.000
2017-10-05 01:40:57,562,40.600,4.000,79.000
2017-10-05 01:44:51,321,97.600,0.000,89.000
2017-10-05 01:44:51,659,98.800,0.000,81.000
2017-10-05 01:59:34,641,93.600,65.600,84.000
2017-10-05 01:59:50,290,1.700,0.000,79.000
2017-10-05 02:00:34,641,91.000,64.000,80.000
2017-10-05 02:00:49,290,0.000,0.000,77.000
2017-10-05 02:01:04,372,102.100,86.000,86.000
2017-10-05 02:01:50,290,0.000,0.000,76.000
2017-10-05 02:01:57,562,0.000,5.200,75.000
2017-10-05 02:02:04,372,101.100,86.000,85.000
2017-10-05 02:02:45,589,108.500,75.200,81.000
2017-10-05 01:45:47,578,67.100,98.400,77.000
2017-10-05 01:45:50,290,102.100,0.000,88.000
2017-10-05 01:45:53,360,0.000,0.000,77.000
2017-10-05 01:47:19,299,89.000,74.400,83.000
2017-10-05 01:47:51,321,102.800,0.000,86.000
2017-10-05 01:47:53,672,99.000,89.200,83.000
2017-10-05 01:48:34,641,94.400,68.800,80.000
2017-10-05 01:48:50,290,23.600,0.000,86.000
2017-10-05 01:48:57,562,51.000,4.800,78.000
2017-10-05 01:49:01,211,92.200,0.000,87.000
2017-10-05 01:49:04,372,100.700,85.200,80.000
2017-10-05 02:02:53,360,0.000,0.000,77.000
2017-10-05 02:02:58,255,48.900,0.000,87.000
2017-10-05 02:03:34,641,86.600,66.000,80.000
2017-10-05 02:03:49,290,0.000,0.000,77.000
2017-10-05 02:03:53,360,0.000,0.000,78.000
2017-10-05 01:49:51,659,35.700,0.000,81.000
2017-10-05 01:50:51,659,43.000,0.000,79.000
2017-10-05 01:50:53,360,0.000,0.000,79.000
2017-10-05 01:51:01,211,99.900,0.000,85.000
2017-10-05 01:51:53,360,0.000,0.000,77.000
2017-10-05 01:52:04,372,102.100,86.000,83.000
2017-10-05 01:52:47,578,96.700,94.400,84.000
2017-10-05 01:52:53,672,98.300,97.600,81.000
2017-10-05 01:53:04,372,102.100,86.800,83.000
2017-10-05 01:31:46,589,108.300,68.800,81.000
2017-10-05 01:32:46,589,84.300,69.600,83.000
2017-10-05 02:04:49,290,0.000,0.000,77.000
2017-10-05 02:04:53,360,0.000,0.000,78.000
2017-10-05 02:03:25,658,93.100,99.200,84.000
2017-10-05 02:04:51,321,98.900,0.000,89.000
2017-10-05 02:06:19,299,66.100,74.400,87.000
2017-10-05 02:06:34,641,67.300,65.200,81.000
2017-10-05 02:06:49,290,0.000,0.400,78.000
2017-10-05 02:06:53,672,96.500,74.800,84.000
2017-10-05 02:07:45,589,105.900,74.400,82.000
2017-10-05 02:08:04,372,102.300,84.000,85.000
2017-10-05 01:53:51,659,0.000,0.000,78.000
2017-10-05 01:53:58,255,0.000,0.000,77.000
2017-10-05 01:54:56,562,99.900,4.800,89.000
2017-10-05 01:55:51,659,0.000,0.000,79.000
2017-10-05 01:53:45,589,72.200,77.600,90.000
2017-10-05 01:55:53,360,0.000,0.000,77.000
2017-10-05 01:56:04,372,102.500,89.200,84.000
2017-10-05 01:56:56,562,100.300,4.800,74.000
2017-10-05 01:57:51,321,101.700,0.000,86.000
2017-10-05 02:09:57,562,99.600,4.400,84.000
2017-10-05 02:10:04,372,102.500,86.000,82.000
2017-10-05 02:10:49,290,0.000,0.000,78.000
2017-10-05 02:10:53,672,5.300,77.200,78.000
2017-10-05 02:11:51,659,97.600,0.000,83.000
2017-10-05 01:57:57,562,98.900,4.800,82.000
2017-10-05 01:58:53,672,99.000,87.600,83.000
2017-10-05 01:59:45,589,108.300,72.000,81.000
2017-10-05 01:59:51,321,104.000,0.000,85.000
2017-10-05 01:59:57,562,94.000,4.800,84.000
2017-10-05 02:00:51,321,101.000,0.000,87.000
2017-10-05 02:12:51,659,98.000,0.000,81.000
2017-10-05 02:13:04,372,102.500,86.400,83.000
2017-10-05 02:13:51,659,92.700,0.000,85.000
2017-10-05 02:02:47,578,96.600,96.800,84.000
2017-10-05 02:02:53,672,98.700,78.000,82.000
2017-10-05 02:03:04,372,75.800,85.200,86.000
2017-10-05 02:03:19,299,97.800,74.400,90.000
2017-10-05 02:03:51,659,5.700,0.000,74.000
2017-10-05 02:03:51,321,94.000,0.000,88.000
2017-10-05 02:04:51,659,8.600,0.000,75.000
2017-10-05 02:05:04,372,101.700,87.200,86.000
2017-10-05 02:15:47,578,97.100,96.000,81.000
2017-10-05 02:15:51,659,99.000,0.000,83.000
2017-10-05 02:16:04,372,99.600,86.000,83.000
2017-10-05 02:16:34,641,38.300,62.000,79.000
2017-10-05 02:16:51,659,99.000,0.000,83.000
2017-10-05 02:17:51,321,99.900,0.000,86.000
2017-10-05 02:17:57,562,96.900,5.600,79.000
2017-10-05 02:18:04,372,0.000,84.400,85.000
2017-10-05 02:04:25,658,86.400,99.200,84.000
2017-10-05 02:05:34,641,80.400,65.200,84.000
2017-10-05 02:05:51,321,90.600,0.000,90.000
2017-10-05 02:06:47,578,96.700,96.000,85.000
2017-10-05 02:06:51,659,49.600,0.000,81.000
2017-10-05 02:07:04,372,103.200,88.000,86.000
2017-10-05 02:07:47,578,96.700,97.600,85.000
2017-10-05 02:07:51,659,64.600,0.000,79.000
2017-10-05 02:18:49,290,19.300,0.000,77.000
2017-10-05 02:19:04,372,0.000,82.400,81.000
2017-10-05 02:19:53,672,97.600,84.000,82.000
2017-10-05 02:20:25,658,100.000,100.000,80.000
2017-10-05 02:20:49,290,63.700,0.000,79.000
2017-10-05 02:20:57,562,99.600,4.800,79.000
2017-10-05 02:21:25,658,100.000,100.000,81.000
2017-10-05 02:21:45,589,97.500,78.800,89.000
2017-10-05 02:21:34,641,12.000,61.600,79.000
2017-10-05 02:22:25,658,62.400,99.200,84.000
2017-10-05 02:04:02,211,97.600,0.000,82.000
2017-10-05 02:22:45,589,92.500,81.600,90.000
2017-10-05 02:22:57,562,100.300,5.200,87.000
2017-10-05 02:20:01,211,99.000,0.000,86.000
2017-10-05 02:22:01,211,102.400,0.000,86.000
2017-10-05 02:09:25,658,98.900,99.200,84.000
2017-10-05 02:09:45,589,81.900,70.800,83.000
2017-10-05 02:10:34,641,57.400,59.600,83.000
2017-10-05 02:10:47,578,97.500,95.200,86.000
2017-10-05 02:10:51,659,93.300,0.000,80.000
2017-10-05 02:10:57,562,99.300,4.800,87.000
2017-10-05 02:11:45,589,105.500,77.200,80.000
2017-10-05 02:13:51,321,88.800,0.000,84.000
2017-10-05 02:14:34,641,57.500,68.000,81.000
2017-10-05 02:14:49,290,0.000,0.000,77.000
2017-10-05 02:24:47,578,97.200,99.200,83.000
2017-10-05 02:24:51,321,102.800,0.000,89.000
2017-10-05 02:24:51,659,86.100,0.000,80.000
2017-10-05 02:24:57,562,95.300,4.400,87.000
2017-10-05 02:25:01,211,97.400,0.000,81.000
2017-10-05 02:25:51,659,71.500,0.000,79.000
2017-10-05 02:25:53,672,95.900,80.000,86.000
2017-10-05 02:26:49,290,102.100,0.000,89.000
2017-10-05 02:27:01,211,99.300,0.000,83.000
2017-10-05 02:27:25,658,99.900,99.200,81.000
2017-10-05 02:27:47,578,97.300,97.600,84.000
2017-10-05 02:27:51,659,67.200,0.000,79.000
2017-10-05 02:27:53,672,99.400,78.400,83.000
2017-10-05 02:28:51,321,96.500,0.000,88.000
2017-10-05 02:29:45,589,93.200,79.600,90.000
2017-10-05 02:29:53,672,99.100,78.400,84.000
2017-10-05 02:30:25,658,99.900,97.600,81.000
2017-10-05 02:30:34,641,0.000,71.200,82.000
2017-10-05 02:30:47,578,98.500,97.600,84.000
2017-10-05 02:32:25,658,99.600,97.600,80.000
2017-10-05 02:15:45,589,104.000,76.800,84.000
2017-10-05 02:17:45,589,93.700,76.800,87.000
2017-10-05 02:18:45,589,99.900,76.800,89.000
2017-10-05 02:19:25,658,100.000,100.000,78.000
2017-10-05 02:19:51,321,97.200,0.000,86.000
2017-10-05 02:20:45,589,97.200,78.800,87.000
2017-10-05 02:20:53,672,99.100,84.800,83.000
2017-10-05 02:21:51,659,28.900,0.000,81.000
2017-10-05 02:05:02,211,99.600,0.000,83.000
2017-10-05 02:11:01,211,76.800,0.000,86.000
2017-10-05 02:22:49,290,75.400,0.000,80.000
2017-10-05 02:12:01,211,98.800,0.000,84.000
2017-10-05 02:13:01,211,80.300,0.000,84.000
2017-10-05 02:23:04,372,99.900,87.200,83.000
2017-10-05 02:19:01,211,71.700,0.000,86.000
2017-10-05 02:09:19,299,76.100,74.400,85.000
2017-10-05 02:12:20,299,57.100,74.400,86.000
2017-10-05 02:15:20,299,92.200,74.400,85.000
2017-10-05 02:33:53,672,99.200,76.400,84.000
2017-10-05 02:24:20,299,96.000,100.000,85.000
2017-10-05 02:25:20,299,93.400,100.000,87.000
2017-10-05 02:34:45,589,55.400,92.000,86.000
2017-10-05 02:31:20,299,93.600,100.000,89.000
2017-10-05 02:34:20,299,100.700,100.000,83.000
2017-10-05 02:35:45,589,63.200,75.600,90.000
2017-10-05 02:35:51,321,68.200,0.000,84.000
2017-10-05 02:35:51,659,4.100,0.000,80.000
2017-10-05 02:36:01,211,11.800,0.000,81.000
2017-10-05 02:35:57,562,97.200,5.200,77.000
2017-10-05 02:36:49,290,103.600,0.000,87.000
2017-10-05 02:36:57,562,99.300,5.600,78.000
2017-10-05 02:37:25,658,100.100,96.800,81.000
2017-10-05 02:24:34,641,0.000,63.600,81.000
2017-10-05 02:24:49,290,102.500,0.000,86.000
2017-10-05 02:25:04,372,103.200,86.800,85.000
2017-10-05 02:25:25,658,100.000,99.200,83.000
2017-10-05 02:25:45,589,82.400,78.000,87.000
2017-10-05 02:25:51,321,103.200,0.000,86.000
2017-10-05 02:25:57,562,98.600,5.200,79.000
2017-10-05 02:37:47,578,95.800,92.400,83.000
2017-10-05 02:15:57,255,102.100,0.000,84.000
2017-10-05 02:18:57,255,101.600,0.000,87.000
2017-10-05 02:27:57,255,101.700,0.000,81.000
2017-10-05 02:38:45,589,73.000,79.200,90.000
2017-10-05 02:32:57,255,97.200,0.000,86.000
2017-10-05 02:34:57,255,97.600,0.000,82.000
2017-10-05 02:27:49,290,102.100,0.000,90.000
2017-10-05 02:39:49,290,96.900,0.000,86.000
2017-10-05 02:40:20,299,45.500,100.000,88.000
2017-10-05 02:40:25,658,99.500,96.000,80.000
2017-10-05 02:40:47,578,96.900,92.800,85.000
2017-10-05 02:40:49,290,69.400,3.200,82.000
2017-10-05 02:40:57,255,101.400,0.000,80.000
2017-10-05 02:29:25,658,99.400,98.400,81.000
2017-10-05 02:29:34,641,0.000,70.400,82.000
2017-10-05 02:29:51,659,50.100,0.000,80.000
2017-10-05 02:29:51,321,69.700,0.000,90.000
2017-10-05 02:31:04,372,103.200,86.800,85.000
2017-10-05 02:31:25,658,100.000,97.600,80.000
2017-10-05 02:32:53,672,99.400,77.200,84.000
2017-10-05 02:32:51,321,105.100,0.000,81.000
2017-10-05 02:41:51,659,0.000,0.000,79.000
2017-10-05 02:42:47,578,96.100,94.400,84.000
2017-10-05 02:42:51,321,99.300,0.000,90.000
2017-10-05 02:43:45,589,104.000,76.400,83.000
2017-10-05 02:44:04,372,83.300,79.600,85.000
2017-10-05 02:45:34,641,0.000,65.200,82.000
2017-10-05 02:45:51,321,77.300,0.000,88.000
2017-10-05 02:33:25,658,100.000,98.400,80.000
2017-10-05 02:16:20,299,96.700,74.400,86.000
2017-10-05 02:17:20,299,80.200,74.400,84.000
2017-10-05 02:20:20,299,98.600,74.400,87.000
2017-10-05 02:34:25,658,99.900,97.600,78.000
2017-10-05 02:27:20,299,95.100,100.000,84.000
2017-10-05 02:34:51,659,12.400,0.000,81.000
2017-10-05 02:35:20,299,99.400,100.000,87.000
2017-10-05 02:46:47,578,84.100,86.800,85.000
2017-10-05 02:46:49,290,78.500,0.000,81.000
2017-10-05 02:47:04,372,101.700,88.000,82.000
2017-10-05 02:47:47,578,96.400,90.000,86.000
2017-10-05 02:48:04,372,99.900,86.800,83.000
2017-10-05 02:48:49,290,102.800,0.000,84.000
2017-10-05 02:48:57,562,92.200,4.800,87.000
2017-10-05 02:35:25,658,100.000,96.000,80.000
2017-10-05 02:35:34,641,6.700,66.400,83.000
2017-10-05 02:35:47,578,94.900,96.000,83.000
2017-10-05 02:35:49,290,102.900,0.000,90.000
2017-10-05 02:36:04,372,103.200,83.200,84.000
2017-10-05 02:36:51,659,0.000,0.000,80.000
2017-10-05 02:37:01,211,0.000,0.000,82.000
2017-10-05 02:37:49,290,101.400,0.000,89.000
2017-10-05 02:20:57,255,101.000,0.000,86.000
2017-10-05 02:25:57,255,101.000,0.000,84.000
2017-10-05 02:38:34,641,18.500,66.400,82.000
2017-10-05 02:31:57,255,96.300,0.000,81.000
2017-10-05 02:38:57,562,60.000,5.200,89.000
2017-10-05 02:37:57,255,97.900,0.000,79.000
2017-10-05 02:39:25,658,99.800,95.200,82.000
2017-10-05 02:49:49,290,103.100,0.000,84.000
2017-10-05 02:50:04,372,102.500,86.800,83.000
2017-10-05 02:50:45,589,109.500,55.200,77.000
2017-10-05 02:50:53,672,97.000,72.800,84.000
2017-10-05 02:51:24,658,86.500,94.400,80.000
2017-10-05 02:39:48,211,0.000,0.000,83.000
2017-10-05 02:39:57,255,99.000,0.000,79.000
2017-10-05 02:40:45,589,56.600,62.400,84.000
2017-10-05 02:41:48,211,0.000,0.000,84.000
2017-10-05 02:51:45,589,106.000,58.400,76.000
2017-10-05 02:51:49,290,101.700,0.000,84.000
2017-10-05 02:51:57,562,99.000,5.200,75.000
2017-10-05 02:52:45,589,108.300,62.400,76.000
2017-10-05 02:52:51,321,91.900,0.000,89.000
2017-10-05 02:53:04,372,102.100,85.200,83.000
2017-10-05 02:53:48,211,0.000,0.000,83.000
2017-10-05 02:53:51,659,40.200,0.000,80.000
2017-10-05 02:41:57,562,96.600,4.800,84.000
2017-10-05 02:42:20,299,36.000,100.000,88.000
2017-10-05 02:42:48,211,0.000,0.000,83.000
2017-10-05 02:42:49,290,87.700,0.000,83.000
2017-10-05 02:42:57,562,95.300,5.600,76.000
2017-10-05 02:43:51,321,102.100,0.000,78.000
2017-10-05 02:44:34,641,0.000,66.000,82.000
2017-10-05 02:44:45,589,109.100,65.600,83.000
2017-10-05 02:44:51,659,0.000,0.000,78.000
2017-10-05 02:44:57,255,77.300,0.000,82.000
2017-10-05 02:45:48,211,0.000,0.000,83.000
2017-10-05 02:45:49,290,3.100,0.000,80.000
2017-10-05 02:46:04,372,101.700,85.600,83.000
2017-10-05 02:46:44,589,82.100,58.800,79.000
2017-10-05 02:46:48,211,0.000,0.000,82.000
2017-10-05 02:46:53,672,98.000,74.000,83.000
2017-10-05 02:46:57,562,97.200,5.200,87.000
2017-10-05 02:48:20,299,0.000,97.600,78.000
2017-10-05 02:48:24,658,96.100,94.400,84.000
2017-10-05 02:48:51,659,0.000,0.000,78.000
2017-10-05 02:49:04,372,102.500,88.800,84.000
2017-10-05 02:49:56,562,43.700,4.800,87.000
2017-10-05 02:49:51,321,94.000,0.000,87.000
2017-10-05 02:50:57,255,101.700,0.000,84.000
2017-10-05 02:51:53,672,93.800,72.000,84.000
2017-10-05 02:52:49,290,102.800,0.000,82.000
2017-10-05 02:53:47,578,80.300,91.600,88.000
2017-10-05 02:54:45,589,108.300,64.000,78.000
2017-10-05 02:54:47,578,95.200,89.200,83.000
2017-10-05 02:55:48,211,13.200,0.000,83.000
2017-10-05 02:55:51,321,94.400,0.000,90.000
2017-10-05 03:36:45,589,0.000,77.600,76.000
2017-10-05 03:36:51,659,98.800,0.000,82.000
2017-10-05 03:37:18,369,0.000,0.000,77.000
2017-10-05 03:37:20,299,100.500,53.600,85.000
2017-10-05 03:38:04,372,101.700,83.600,85.000
2017-10-05 03:38:18,369,0.000,0.000,78.000
2017-10-05 03:38:48,211,99.600,0.000,83.000
2017-10-05 03:38:51,659,98.700,0.000,82.000
2017-10-05 03:38:53,672,83.100,70.800,85.000
2017-10-05 03:39:20,299,97.600,53.600,88.000
2017-10-05 03:39:50,321,78.700,0.000,84.000
2017-10-05 03:39:53,672,98.700,73.200,83.000
2017-10-05 03:40:51,659,98.800,0.000,82.000
2017-10-05 03:41:50,321,103.200,0.000,85.000
2017-10-05 03:41:57,255,75.600,0.000,84.000
2017-10-05 03:42:45,589,0.000,79.200,76.000
2017-10-05 03:42:57,255,81.000,0.000,81.000
2017-10-05 03:43:18,369,0.000,0.000,78.000
2017-10-05 03:43:20,299,101.800,53.600,88.000
2017-10-05 03:45:45,589,13.600,78.800,77.000
2017-10-05 03:46:50,290,103.200,0.000,84.000
2017-10-05 03:46:57,562,0.000,4.400,77.000
2017-10-05 03:47:20,299,100.500,53.600,90.000
2017-10-05 03:47:24,658,90.500,91.600,84.000
2017-10-05 03:47:45,589,61.100,76.000,78.000
2017-10-05 03:47:50,290,103.200,0.000,87.000
2017-10-05 03:47:57,255,0.000,0.000,77.000
2017-10-05 03:48:47,578,98.000,81.600,84.000
2017-10-05 03:48:57,562,10.500,4.400,77.000
2017-10-05 03:49:48,211,71.100,0.000,84.000
2017-10-05 03:50:51,659,98.800,0.000,81.000
2017-10-05 03:51:50,290,103.200,0.000,89.000
2017-10-05 03:52:45,589,109.100,80.000,88.000
2017-10-05 03:53:20,299,101.500,72.400,89.000
2017-10-05 03:53:24,658,100.100,93.600,84.000
2017-10-05 03:53:57,255,0.000,0.000,77.000
2017-10-05 03:54:47,578,99.100,84.000,84.000
2017-10-05 03:54:51,659,2.200,0.000,84.000
2017-10-05 03:55:47,578,98.100,83.200,84.000
2017-10-05 03:55:51,659,53.700,0.000,78.000
2017-10-05 03:56:45,589,102.100,73.200,87.000
2017-10-05 03:56:47,578,98.300,82.400,85.000
2017-10-05 03:56:50,321,79.600,0.000,81.000
2017-10-05 03:56:57,255,58.400,0.000,78.000
2017-10-05 03:57:48,211,100.400,0.000,87.000
2017-10-05 03:58:50,321,73.600,0.000,80.000
2017-10-05 04:00:45,589,109.500,69.600,88.000
2017-10-05 04:00:50,290,103.600,0.000,90.000
2017-10-05 04:00:51,659,98.000,0.000,80.000
2017-10-05 04:01:04,372,101.900,84.400,86.000
2017-10-05 04:01:47,578,98.200,84.800,84.000
2017-10-05 04:01:50,290,103.100,0.000,86.000
2017-10-05 04:02:04,372,100.700,85.200,86.000
2017-10-05 04:02:47,578,98.100,83.200,85.000
2017-10-05 04:02:50,321,13.600,0.000,81.000
2017-10-05 04:03:04,372,102.100,84.000,86.000
2017-10-05 04:03:48,211,103.100,0.000,83.000
2017-10-05 04:03:51,659,98.800,0.000,82.000
2017-10-05 04:04:47,578,98.200,84.000,84.000
2017-10-05 04:05:50,321,0.000,0.000,79.000
2017-10-05 04:06:47,578,98.100,81.600,84.000
2017-10-05 04:06:48,211,101.200,0.000,83.000
2017-10-05 04:06:50,321,0.000,0.000,79.000
2017-10-05 04:07:24,658,97.200,90.800,84.000
2017-10-05 04:07:50,321,0.000,0.000,79.000
2017-10-05 04:07:57,255,101.500,0.000,85.000
2017-10-05 04:08:20,299,100.600,58.800,84.000
2017-10-05 03:59:57,562,93.700,4.400,84.000
2017-10-05 04:08:45,589,108.700,59.600,81.000
2017-10-05 04:09:47,578,98.100,80.000,77.000
2017-10-05 04:09:51,659,90.800,0.000,81.000
2017-10-05 04:11:24,658,98.200,90.800,84.000
2017-10-05 04:12:04,372,102.300,83.200,83.000
2017-10-05 04:11:57,255,101.700,0.000,87.000
2017-10-05 04:12:48,211,53.500,0.000,87.000
2017-10-05 04:12:57,255,101.400,0.000,86.000
2017-10-05 04:14:04,372,102.100,84.400,85.000
2017-10-05 04:14:47,578,32.300,84.800,83.000
2017-10-05 04:15:47,578,32.200,78.000,78.000
2017-10-05 04:15:48,211,85.500,0.000,86.000
2017-10-05 04:15:50,321,0.000,0.000,78.000
2017-10-05 04:16:47,578,95.400,78.400,82.000
2017-10-05 04:17:51,659,98.700,0.000,82.000
2017-10-05 04:18:48,211,49.600,0.000,88.000
2017-10-05 04:19:50,290,100.500,0.000,84.000
2017-10-05 04:19:51,659,97.200,0.000,82.000
2017-10-05 04:20:04,372,101.500,83.200,85.000
2017-10-05 04:20:20,299,95.200,74.000,86.000
2017-10-05 04:21:20,299,101.600,74.000,86.000
2017-10-05 04:21:48,211,101.000,0.000,87.000
2017-10-05 04:22:04,372,102.300,84.000,84.000
2017-10-05 04:26:48,211,95.700,0.000,82.000
2017-10-05 04:27:45,589,108.700,65.200,88.000
2017-10-05 04:28:04,372,102.100,83.600,83.000
2017-10-05 03:44:53,672,99.000,70.000,84.000
2017-10-05 03:46:54,672,98.600,70.000,82.000
2017-10-05 03:49:54,672,98.500,68.800,83.000
2017-10-05 03:53:54,672,96.700,70.400,81.000
2017-10-05 04:29:26,369,0.000,0.000,77.000
2017-10-05 04:29:45,589,70.500,58.800,82.000
2017-10-05 04:29:50,290,104.000,0.000,80.000
2017-10-05 04:06:53,672,98.600,70.000,83.000
2017-10-05 04:09:53,672,98.700,70.400,83.000
2017-10-05 04:10:53,672,97.700,72.400,81.000
2017-10-05 04:11:53,672,97.900,72.000,83.000
2017-10-05 04:12:53,672,98.700,72.000,83.000
2017-10-05 04:35:50,290,104.000,0.000,85.000
2017-10-05 04:36:26,369,0.000,0.000,78.000
2017-10-05 04:37:20,299,95.100,99.200,89.000
2017-10-05 04:37:24,658,99.800,87.600,84.000
2017-10-05 04:37:45,589,110.400,70.800,89.000
2017-10-05 04:37:48,211,80.100,0.000,84.000
2017-10-05 04:40:01,369,0.000,0.000,0.000
2017-10-05 04:00:57,562,91.300,4.800,88.000
2017-10-05 04:03:57,562,86.900,5.200,73.000
2017-10-05 04:09:57,562,100.300,5.600,80.000
2017-10-05 04:43:45,589,104.700,61.200,82.000
2017-10-05 04:18:56,562,98.200,5.200,80.000
2017-10-05 04:21:57,562,59.200,5.600,78.000
2017-10-05 04:24:57,562,90.200,5.200,79.000
2017-10-05 04:49:50,290,0.000,0.000,81.000
2017-10-05 04:26:57,562,86.400,5.200,81.000
2017-10-05 04:30:57,562,96.200,5.200,79.000
2017-10-05 04:51:24,658,88.200,88.400,83.000
2017-10-05 04:34:57,562,86.200,4.800,87.000
2017-10-05 04:52:24,658,100.200,91.600,84.000
2017-10-05 04:55:50,290,102.800,0.000,85.000
2017-10-05 05:02:24,658,99.100,81.600,82.000
2017-10-05 05:04:01,369,0.000,0.000,69.000
2017-10-05 05:05:48,211,0.000,0.000,82.000
2017-10-05 05:06:50,290,102.900,0.000,84.000
2017-10-05 04:21:57,255,101.400,0.000,86.000
2017-10-05 04:28:57,255,101.700,0.000,87.000
2017-10-05 04:31:57,255,101.400,0.000,87.000
2017-10-05 05:10:01,369,0.000,0.000,68.000
2017-10-05 05:11:24,658,100.100,83.200,84.000
