horaToma,Asset_id,A_Speed,Curr_fLevel,Curr_Temp
2017-10-02 04:35:11,148,98.400,99.200,79.000
2017-10-02 04:38:11,148,61.300,96.800,78.000
2017-10-02 04:41:11,148,0.000,97.200,79.000
2017-10-02 04:44:11,148,71.900,98.800,78.000
2017-10-02 04:52:11,148,98.600,99.600,79.000
2017-10-02 04:59:11,148,98.700,99.600,78.000
2017-10-02 05:01:11,148,98.600,97.200,79.000
2017-10-02 05:16:11,148,76.700,96.400,82.000
2017-10-02 05:21:11,148,98.400,98.000,81.000
2017-10-02 05:22:11,148,98.300,98.800,81.000
2017-10-02 05:34:11,148,0.000,98.000,77.000
2017-10-02 05:35:11,148,0.000,96.400,77.000
2017-10-02 05:45:11,148,98.300,96.000,79.000
2017-10-02 05:54:11,148,95.300,96.000,79.000
2017-10-02 03:05:15,148,32.100,100.000,79.000
2017-10-02 03:31:49,148,0.000,0.000,0.000
2017-10-02 03:32:11,148,0.000,0.000,0.000
2017-10-02 03:34:11,148,0.000,100.000,81.000
2017-10-02 03:35:11,148,17.700,100.000,78.000
2017-10-02 03:40:11,148,68.100,100.000,79.000
2017-10-02 03:45:11,148,98.200,100.000,81.000
2017-10-02 03:49:11,148,0.000,98.400,79.000
2017-10-02 03:51:11,148,87.500,99.200,80.000
2017-10-02 03:53:11,148,98.400,99.600,81.000
2017-10-02 03:57:11,148,59.400,100.000,78.000
2017-10-02 04:01:11,148,98.400,99.600,80.000
2017-10-02 04:06:11,148,98.600,99.200,78.000
2017-10-02 04:19:11,148,93.000,99.600,81.000
2017-10-02 04:26:11,148,98.300,100.000,81.000
2017-10-02 04:29:11,148,31.000,99.600,79.000
2017-10-02 04:36:11,148,98.900,99.200,80.000
2017-10-02 04:40:11,148,64.700,98.800,82.000
2017-10-02 02:59:01,243,0.000,9.200,51.000
2017-10-02 03:00:01,243,0.000,8.800,51.000
2017-10-02 07:26:44,137,0.000,67.200,26.000
2017-10-02 07:27:44,137,0.000,69.600,31.000
2017-10-02 07:28:44,137,0.000,73.200,35.000
2017-10-02 07:31:44,137,1.500,80.400,44.000
2017-10-02 07:35:44,137,0.000,80.400,46.000
2017-10-02 07:40:44,137,0.000,72.000,49.000
2017-10-02 07:42:44,137,0.000,67.600,50.000
2017-10-02 07:50:44,137,26.500,49.600,54.000
2017-10-02 07:52:44,137,35.800,48.400,56.000
2017-10-02 07:53:44,137,18.600,50.400,57.000
2017-10-02 07:59:44,137,0.000,53.200,63.000
2017-10-02 08:14:44,137,0.000,44.400,63.000
2017-10-02 08:35:44,137,11.300,46.000,78.000
2017-10-02 08:37:44,137,0.000,45.200,79.000
2017-10-02 08:46:44,137,18.000,54.000,79.000
2017-10-02 07:32:44,137,0.000,85.200,45.000
2017-10-02 07:36:44,137,0.000,78.800,46.000
2017-10-02 07:37:44,137,0.000,77.200,47.000
2017-10-02 07:25:02,137,0.000,0.000,0.000
2017-10-02 07:45:44,137,2.200,59.200,51.000
2017-10-02 07:47:44,137,29.000,55.600,52.000
2017-10-02 07:54:44,137,37.400,51.200,59.000
2017-10-02 07:56:44,137,0.000,50.400,63.000
2017-10-02 07:33:44,137,0.000,84.000,45.000
2017-10-02 07:41:44,137,0.000,70.400,49.000
2017-10-02 07:46:44,137,12.200,47.200,51.000
2017-10-02 07:55:44,137,29.700,50.000,61.000
2017-10-02 07:58:44,137,0.000,52.800,63.000
2017-10-02 08:05:44,137,0.000,44.800,63.000
2017-10-02 08:07:44,137,0.000,44.800,63.000
2017-10-02 08:08:44,137,0.000,44.800,63.000
2017-10-02 08:15:44,137,0.000,44.800,62.000
2017-10-02 08:20:44,137,0.000,44.400,63.000
2017-10-02 08:22:44,137,29.100,43.200,64.000
2017-10-02 08:25:44,137,0.000,48.800,67.000
2017-10-02 07:43:44,137,4.000,65.600,50.000
2017-10-02 07:49:44,137,0.000,50.800,54.000
2017-10-02 07:51:44,137,8.400,53.200,55.000
2017-10-02 07:25:44,137,0.000,0.000,0.000
2017-10-02 07:29:44,137,0.000,74.000,37.000
2017-10-02 07:30:44,137,4.600,74.000,40.000
2017-10-02 07:34:44,137,0.000,82.000,46.000
2017-10-02 07:38:44,137,0.000,76.000,47.000
2017-10-02 07:39:44,137,0.000,74.000,48.000
2017-10-02 08:52:44,137,61.700,50.400,78.000
2017-10-02 09:05:44,137,38.500,38.800,87.000
2017-10-02 09:10:44,137,78.700,51.200,78.000
2017-10-02 09:12:44,137,69.800,48.400,79.000
2017-10-02 09:14:31,177,0.000,62.400,31.000
2017-10-02 09:15:31,177,0.000,62.400,32.000
2017-10-02 09:15:44,137,30.800,50.400,78.000
2017-10-02 09:19:31,177,0.000,62.000,36.000
2017-10-02 09:20:31,177,0.000,62.000,36.000
2017-10-02 09:21:44,137,89.400,47.600,80.000
2017-10-02 09:22:13,427,0.000,0.000,30.000
2017-10-02 09:27:13,427,0.000,0.000,39.000
2017-10-02 09:28:27,198,0.000,2.400,25.000
2017-10-02 09:29:44,137,99.900,42.800,83.000
2017-10-02 09:35:13,427,0.000,0.000,51.000
2017-10-02 09:35:27,198,0.000,1.600,36.000
2017-10-02 09:37:27,177,0.000,62.000,51.000
2017-10-02 09:37:44,137,97.200,52.000,78.000
2017-10-02 09:38:27,177,0.000,62.000,51.000
2017-10-02 09:39:13,427,0.000,0.000,55.000
2017-10-02 09:39:27,198,0.000,4.000,41.000
2017-10-02 09:39:27,177,0.000,62.000,51.000
2017-10-02 09:41:44,137,88.800,40.800,79.000
2017-10-02 09:42:13,427,0.000,0.000,57.000
2017-10-02 09:42:44,137,99.100,40.000,79.000
2017-10-02 09:43:41,544,0.000,0.000,35.000
2017-10-02 09:43:44,137,100.300,42.800,80.000
2017-10-02 09:46:27,177,4.900,64.400,52.000
2017-10-02 09:47:27,177,0.000,64.000,52.000
2017-10-02 09:48:41,544,0.000,0.000,44.000
2017-10-02 09:49:13,427,19.900,0.000,67.000
2017-10-02 09:49:27,177,7.800,62.000,56.000
2017-10-02 09:49:44,137,100.300,40.800,80.000
2017-10-02 09:51:44,137,82.300,40.400,82.000
2017-10-02 09:54:44,137,61.300,31.200,88.000
2017-10-02 09:56:27,177,96.500,60.000,84.000
2017-10-02 09:57:27,177,77.200,63.600,85.000
2017-10-02 09:57:44,137,6.300,36.800,85.000
2017-10-02 09:59:27,198,24.900,46.800,54.000
2017-10-02 10:00:13,427,0.000,0.000,80.000
2017-10-02 10:01:13,427,0.000,0.000,81.000
2017-10-02 10:06:27,198,0.000,0.400,60.000
2017-10-02 10:06:44,137,96.300,59.200,82.000
2017-10-02 10:07:27,198,0.000,0.800,60.000
2017-10-02 10:08:27,198,0.000,0.800,61.000
2017-10-02 10:09:13,427,98.900,0.000,75.000
2017-10-02 10:09:27,177,101.200,58.800,81.000
2017-10-02 07:48:44,137,0.000,52.400,53.000
2017-10-02 08:09:44,137,0.000,46.000,63.000
2017-10-02 08:17:44,137,0.000,43.200,62.000
2017-10-02 08:23:44,137,0.000,52.400,65.000
2017-10-02 08:24:44,137,18.300,51.600,67.000
2017-10-02 08:29:44,137,18.800,46.000,72.000
2017-10-02 08:34:44,137,37.700,51.600,77.000
2017-10-02 08:38:44,137,24.600,58.400,77.000
2017-10-02 08:41:44,137,0.000,55.200,76.000
2017-10-02 08:48:44,137,0.000,60.000,78.000
2017-10-02 09:01:44,137,77.500,52.400,80.000
2017-10-02 09:08:44,137,72.500,58.400,79.000
2017-10-02 09:17:44,137,92.500,48.000,80.000
2017-10-02 09:18:31,177,0.000,62.000,34.000
2017-10-02 09:20:44,137,100.000,56.000,78.000
2017-10-02 09:25:27,177,0.000,64.000,42.000
2017-10-02 09:26:27,177,0.000,62.800,43.000
2017-10-02 09:26:44,137,99.900,43.600,81.000
2017-10-02 09:28:27,177,0.000,62.400,44.000
2017-10-02 09:28:44,137,99.900,42.800,82.000
2017-10-02 08:06:44,137,0.000,44.400,63.000
2017-10-02 08:13:44,137,0.000,44.400,63.000
2017-10-02 08:26:44,137,0.000,51.200,69.000
2017-10-02 08:44:44,137,21.500,58.000,77.000
2017-10-02 08:55:44,137,84.800,52.800,79.000
2017-10-02 08:57:44,137,78.500,66.000,79.000
2017-10-02 09:02:44,137,80.500,48.000,82.000
2017-10-02 09:09:31,177,0.000,62.000,22.000
2017-10-02 09:09:44,137,80.300,54.000,78.000
2017-10-02 09:10:31,177,0.000,62.000,25.000
2017-10-02 09:11:31,177,0.000,62.000,26.000
2017-10-02 09:16:31,177,0.000,62.400,33.000
2017-10-02 09:20:13,427,0.000,0.000,24.000
2017-10-02 09:23:27,177,10.500,66.400,42.000
2017-10-02 09:23:44,137,44.500,34.800,79.000
2017-10-02 09:28:13,427,0.000,0.000,41.000
2017-10-02 09:29:13,427,0.000,0.000,43.000
2017-10-02 09:29:27,198,0.000,1.600,27.000
2017-10-02 09:31:27,177,0.000,62.000,49.000
2017-10-02 09:31:44,137,71.500,42.800,81.000
2017-10-02 09:32:13,427,7.200,0.000,47.000
2017-10-02 09:32:27,198,0.000,1.600,32.000
2017-10-02 09:33:13,427,0.000,0.000,50.000
2017-10-02 09:33:27,198,0.000,1.200,34.000
2017-10-02 09:37:13,427,0.000,0.000,53.000
2017-10-02 08:27:44,137,0.000,48.800,71.000
2017-10-02 08:30:44,137,41.300,53.600,74.000
2017-10-02 08:32:44,137,53.200,40.800,75.000
2017-10-02 08:40:44,137,0.000,53.200,77.000
2017-10-02 08:49:44,137,20.400,50.000,79.000
2017-10-02 08:51:44,137,0.000,48.800,79.000
2017-10-02 08:53:44,137,50.300,60.400,78.000
2017-10-02 09:07:31,177,0.000,62.000,21.000
2017-10-02 09:11:44,137,78.500,52.000,79.000
2017-10-02 09:13:44,137,68.400,52.000,79.000
2017-10-02 09:16:44,137,94.000,48.000,80.000
2017-10-02 09:17:31,177,0.000,62.000,34.000
2017-10-02 09:18:13,427,0.000,0.000,0.000
2017-10-02 09:18:44,137,83.400,50.400,81.000
2017-10-02 09:19:13,427,0.000,0.000,20.000
2017-10-02 09:22:44,137,19.300,53.200,77.000
2017-10-02 09:24:13,427,0.000,0.000,34.000
2017-10-02 09:24:27,177,9.700,66.400,43.000
2017-10-02 09:25:27,198,0.000,0.000,18.000
2017-10-02 09:26:27,198,0.000,0.800,21.000
2017-10-02 09:30:13,427,0.000,0.000,44.000
2017-10-02 09:30:27,177,0.000,62.000,46.000
2017-10-02 09:30:44,137,0.000,46.400,80.000
2017-10-02 09:31:13,427,0.000,0.000,45.000
2017-10-02 09:33:44,137,65.500,34.800,88.000
2017-10-02 09:35:44,137,100.300,44.400,83.000
2017-10-02 09:36:27,177,0.000,62.000,51.000
2017-10-02 09:36:44,137,95.300,57.600,80.000
2017-10-02 09:37:27,198,0.000,2.400,39.000
2017-10-02 09:38:27,198,0.000,2.400,40.000
2017-10-02 09:38:41,544,0.000,0.000,20.000
2017-10-02 09:40:27,177,0.000,62.000,51.000
2017-10-02 09:41:27,177,0.000,62.400,51.000
2017-10-02 09:42:27,177,0.000,62.400,51.000
2017-10-02 09:42:41,544,0.000,0.000,33.000
2017-10-02 09:43:27,198,1.100,22.000,44.000
2017-10-02 09:44:13,427,0.000,0.000,58.000
2017-10-02 09:44:27,177,0.000,62.400,51.000
2017-10-02 09:44:44,137,100.000,43.200,80.000
2017-10-02 09:45:44,137,99.600,35.600,79.000
2017-10-02 09:47:13,427,5.100,0.000,62.000
2017-10-02 09:48:27,177,0.000,65.600,53.000
2017-10-02 09:48:44,137,100.600,39.600,80.000
2017-10-02 09:50:27,177,31.900,63.200,60.000
2017-10-02 09:51:13,427,0.000,0.000,70.000
2017-10-02 09:53:13,427,25.900,0.000,76.000
2017-10-02 09:53:27,177,0.000,62.400,68.000
2017-10-02 09:54:27,198,0.000,20.800,51.000
2017-10-02 08:00:44,137,0.000,49.200,64.000
2017-10-02 08:12:44,137,0.000,46.800,63.000
2017-10-02 08:16:44,137,0.000,44.000,62.000
2017-10-02 08:21:44,137,12.600,46.000,63.000
2017-10-02 08:42:44,137,0.000,56.400,76.000
2017-10-02 08:43:44,137,16.800,56.400,77.000
2017-10-02 08:45:44,137,49.200,47.200,78.000
2017-10-02 08:50:44,137,0.000,46.800,79.000
2017-10-02 08:56:44,137,78.300,50.400,80.000
2017-10-02 08:59:44,137,89.100,53.600,80.000
2017-10-02 09:06:44,137,89.500,44.400,86.000
2017-10-02 09:14:44,137,85.500,51.200,79.000
2017-10-02 09:23:13,427,0.000,0.000,32.000
2017-10-02 09:25:13,427,0.000,0.000,36.000
2017-10-02 09:26:13,427,0.000,0.000,38.000
2017-10-02 09:27:27,198,0.000,1.600,23.000
2017-10-02 09:27:44,137,99.900,43.600,82.000
2017-10-02 09:29:27,177,0.000,62.000,44.000
2017-10-02 09:31:27,198,0.000,1.600,31.000
2017-10-02 09:32:44,137,72.300,33.600,86.000
2017-10-02 09:34:13,427,0.000,0.000,51.000
2017-10-02 09:34:27,177,0.000,62.000,51.000
2017-10-02 07:44:44,137,1.800,62.800,51.000
2017-10-02 07:57:44,137,0.000,54.400,64.000
2017-10-02 08:01:44,137,0.000,47.600,64.000
2017-10-02 08:02:44,137,0.000,47.200,63.000
2017-10-02 08:03:44,137,0.000,46.000,63.000
2017-10-02 08:04:44,137,0.000,46.000,64.000
2017-10-02 08:10:44,137,0.000,46.800,63.000
2017-10-02 08:11:44,137,0.000,46.800,63.000
2017-10-02 08:18:44,137,0.000,44.000,62.000
2017-10-02 08:19:44,137,0.000,45.200,63.000
2017-10-02 08:28:44,137,0.500,53.600,72.000
2017-10-02 08:31:44,137,0.000,52.800,74.000
2017-10-02 08:33:44,137,57.800,58.400,78.000
2017-10-02 08:36:44,137,26.100,50.800,78.000
2017-10-02 08:39:44,137,0.000,51.200,77.000
2017-10-02 08:47:44,137,40.700,49.200,78.000
2017-10-02 08:54:44,137,77.000,52.400,78.000
2017-10-02 08:58:44,137,89.600,54.000,80.000
2017-10-02 09:00:44,137,85.700,50.800,80.000
2017-10-02 09:03:44,137,77.300,45.200,85.000
2017-10-02 09:04:44,137,38.000,43.200,86.000
2017-10-02 09:06:31,177,0.000,0.000,0.000
2017-10-02 09:07:44,137,93.500,57.200,81.000
2017-10-02 09:08:31,177,0.000,62.000,22.000
2017-10-02 09:12:31,177,0.000,62.400,28.000
2017-10-02 09:13:31,177,0.000,62.000,29.000
2017-10-02 09:19:44,137,94.000,42.000,83.000
2017-10-02 09:21:13,427,0.000,0.000,27.000
2017-10-02 09:22:27,177,0.000,0.000,0.000
2017-10-02 09:24:27,198,0.000,0.000,0.000
2017-10-02 09:24:44,137,99.600,37.600,80.000
2017-10-02 09:25:44,137,100.300,45.200,81.000
2017-10-02 09:27:27,177,0.000,62.400,43.000
2017-10-02 09:30:27,198,0.000,1.200,29.000
2017-10-02 10:12:27,198,0.000,0.800,61.000
2017-10-02 10:13:27,177,99.400,59.200,79.000
2017-10-02 10:15:13,427,98.200,0.000,81.000
2017-10-02 10:15:41,544,0.000,0.000,72.000
2017-10-02 10:17:13,427,97.900,0.000,80.000
2017-10-02 10:18:13,427,94.000,0.000,81.000
2017-10-02 10:18:27,198,11.700,30.400,63.000
2017-10-02 10:18:41,544,32.200,0.000,73.000
2017-10-02 10:18:44,137,39.900,41.600,79.000
2017-10-02 10:19:27,198,1.100,29.200,63.000
2017-10-02 10:21:44,137,0.000,34.800,78.000
2017-10-02 10:22:44,137,15.300,36.000,78.000
2017-10-02 10:23:27,177,100.600,56.400,80.000
2017-10-02 10:24:27,198,0.000,23.200,64.000
2017-10-02 10:25:13,427,91.600,0.000,85.000
2017-10-02 10:25:27,177,99.400,55.600,80.000
2017-10-02 10:28:13,427,91.600,0.000,81.000
2017-10-02 10:29:41,544,101.500,0.000,81.000
2017-10-02 10:31:41,544,81.500,0.000,80.000
2017-10-02 10:31:27,177,47.900,52.400,88.000
2017-10-02 10:32:27,198,6.800,22.400,65.000
2017-10-02 10:34:41,544,102.000,0.000,82.000
2017-10-02 10:35:13,427,96.900,0.000,81.000
2017-10-02 10:36:13,427,96.600,0.000,80.000
2017-10-02 10:37:44,137,55.200,37.600,79.000
2017-10-02 10:39:44,137,16.600,34.400,79.000
2017-10-02 10:40:13,427,2.600,0.000,80.000
2017-10-02 10:41:27,177,101.000,54.400,79.000
2017-10-02 10:45:27,198,83.500,37.200,78.000
2017-10-02 10:47:27,177,93.600,48.800,82.000
2017-10-02 10:48:27,198,37.600,28.400,81.000
2017-10-02 10:48:53,180,0.000,100.000,24.000
2017-10-02 10:49:27,198,46.500,28.800,82.000
2017-10-02 10:38:41,544,49.500,0.000,83.000
2017-10-02 10:43:42,544,29.500,0.000,76.000
2017-10-02 10:51:53,180,0.000,100.000,32.000
2017-10-02 10:52:22,137,0.000,0.000,0.000
2017-10-02 10:50:42,544,99.800,0.000,81.000
2017-10-02 10:51:42,544,102.400,0.000,80.000
2017-10-02 10:53:22,137,2.400,49.200,78.000
2017-10-02 10:54:27,198,58.700,11.200,85.000
2017-10-02 10:54:53,180,13.600,100.000,42.000
2017-10-02 10:55:13,427,101.400,0.000,80.000
2017-10-02 10:55:41,544,97.800,0.000,85.000
2017-10-02 10:56:27,198,61.400,19.600,84.000
2017-10-02 10:57:13,427,96.900,0.000,81.000
2017-10-02 10:57:27,198,57.400,8.800,83.000
2017-10-02 10:58:13,427,0.000,0.000,83.000
2017-10-02 10:58:19,463,0.000,0.000,17.000
2017-10-02 10:58:53,180,20.300,100.000,53.000
2017-10-02 10:59:19,463,0.000,0.000,21.000
2017-10-02 11:01:53,180,0.000,100.000,55.000
2017-10-02 11:02:42,544,76.900,0.000,85.000
2017-10-02 11:03:22,137,0.000,42.800,78.000
2017-10-02 11:03:27,177,0.000,52.800,71.000
2017-10-02 11:05:19,463,0.000,0.000,36.000
2017-10-02 11:06:27,198,47.700,11.600,80.000
2017-10-02 11:06:42,544,102.000,0.000,88.000
2017-10-02 11:07:19,463,0.000,100.000,40.000
2017-10-02 11:07:27,177,20.400,48.800,69.000
2017-10-02 11:07:53,180,0.000,100.000,61.000
2017-10-02 11:09:53,180,0.000,100.000,61.000
2017-10-02 11:10:22,137,0.000,42.800,78.000
2017-10-02 11:10:27,177,17.400,48.000,68.000
2017-10-02 11:10:42,544,89.700,0.000,88.000
2017-10-02 11:11:42,544,0.000,0.000,88.000
2017-10-02 11:12:42,544,8.400,0.000,87.000
2017-10-02 11:14:42,544,0.400,0.000,83.000
2017-10-02 11:14:53,180,0.000,100.000,54.000
2017-10-02 11:15:22,137,4.100,38.800,79.000
2017-10-02 11:15:27,198,98.900,13.200,83.000
2017-10-02 11:16:19,463,0.000,100.000,52.000
2017-10-02 11:18:22,137,9.500,44.000,79.000
2017-10-02 11:18:27,198,96.900,20.000,82.000
2017-10-02 11:18:53,180,0.000,100.000,56.000
2017-10-02 11:20:19,463,0.000,100.000,56.000
2017-10-02 11:20:53,180,0.000,100.000,57.000
2017-10-02 11:21:27,198,77.800,21.200,82.000
2017-10-02 11:21:42,544,13.500,0.000,78.000
2017-10-02 11:22:19,463,0.000,100.000,58.000
2017-10-02 11:23:27,177,98.400,46.800,80.000
2017-10-02 11:24:19,463,0.000,100.000,59.000
2017-10-02 11:24:42,544,6.300,0.000,79.000
2017-10-02 11:26:13,427,56.900,0.000,80.000
2017-10-02 11:26:27,177,85.600,47.200,83.000
2017-10-02 11:27:13,427,49.300,0.000,80.000
2017-10-02 11:27:53,180,0.000,100.000,59.000
2017-10-02 11:28:27,177,0.000,44.400,78.000
2017-10-02 11:28:42,544,6.000,0.000,79.000
2017-10-02 11:28:53,180,0.000,100.000,59.000
2017-10-02 09:34:27,198,0.000,1.600,35.000
2017-10-02 09:35:27,177,0.000,62.000,51.000
2017-10-02 09:37:41,544,0.000,0.000,0.000
2017-10-02 09:40:13,427,0.000,0.000,56.000
2017-10-02 09:43:27,177,0.000,62.400,51.000
2017-10-02 09:44:41,544,0.000,0.000,37.000
2017-10-02 09:45:27,177,0.000,62.800,51.000
2017-10-02 09:48:13,427,47.300,0.000,64.000
2017-10-02 09:49:41,544,0.000,0.000,46.000
2017-10-02 09:50:41,544,0.000,0.000,45.000
2017-10-02 09:52:13,427,18.100,0.000,71.000
2017-10-02 09:54:13,427,0.000,0.000,78.000
2017-10-02 09:59:27,177,64.300,63.200,83.000
2017-10-02 10:00:27,198,27.600,23.600,56.000
2017-10-02 10:00:41,544,0.000,0.000,52.000
2017-10-02 10:02:27,198,0.700,36.800,59.000
2017-10-02 10:03:13,427,0.000,0.000,78.000
2017-10-02 10:03:27,198,0.000,37.600,60.000
2017-10-02 10:03:41,544,9.200,0.000,57.000
2017-10-02 10:06:13,427,0.000,0.000,79.000
2017-10-02 10:06:27,177,87.500,57.600,83.000
2017-10-02 10:09:41,544,16.100,0.000,66.000
2017-10-02 10:10:41,544,31.700,0.000,68.000
2017-10-02 10:11:27,198,0.000,0.800,61.000
2017-10-02 10:14:13,427,98.200,0.000,80.000
2017-10-02 10:15:27,198,0.700,23.600,62.000
2017-10-02 10:19:13,427,69.000,0.000,80.000
2017-10-02 10:20:27,177,95.200,56.000,81.000
2017-10-02 10:20:41,544,0.000,0.000,79.000
2017-10-02 10:21:13,427,89.300,0.000,82.000
2017-10-02 10:23:27,198,0.000,23.200,64.000
2017-10-02 10:26:41,544,99.300,0.000,80.000
2017-10-02 10:27:27,177,5.700,55.200,83.000
2017-10-02 10:27:41,544,101.000,0.000,80.000
2017-10-02 10:28:27,198,0.000,22.000,64.000
2017-10-02 10:29:27,198,0.000,22.800,65.000
2017-10-02 10:30:27,177,74.500,56.400,86.000
2017-10-02 10:32:27,177,100.400,53.200,81.000
2017-10-02 10:33:27,198,0.000,20.400,66.000
2017-10-02 10:35:27,177,100.500,50.800,77.000
2017-10-02 10:37:13,427,100.700,0.000,81.000
2017-10-02 10:39:27,198,19.400,25.600,69.000
2017-10-02 10:42:27,177,99.800,54.000,80.000
2017-10-02 10:44:13,427,78.700,0.000,86.000
2017-10-02 10:46:27,177,100.600,51.600,80.000
2017-10-02 10:46:53,180,0.000,0.000,0.000
2017-10-02 10:48:27,177,74.800,52.000,86.000
2017-10-02 09:40:27,198,0.000,3.600,42.000
2017-10-02 09:41:13,427,0.000,0.000,56.000
2017-10-02 09:41:27,198,0.000,24.800,43.000
2017-10-02 09:41:41,544,0.000,0.000,30.000
2017-10-02 09:45:13,427,0.000,0.000,59.000
2017-10-02 09:45:27,198,0.000,22.000,46.000
2017-10-02 09:46:13,427,2.200,0.000,60.000
2017-10-02 09:46:41,544,0.000,0.000,41.000
2017-10-02 09:51:27,198,19.100,30.400,49.000
2017-10-02 09:51:41,544,0.000,0.000,45.000
2017-10-02 09:54:41,544,2.600,0.000,49.000
2017-10-02 09:55:13,427,62.400,0.000,79.000
2017-10-02 09:55:27,177,71.000,61.600,78.000
2017-10-02 09:56:13,427,0.000,0.000,82.000
2017-10-02 09:57:27,198,31.500,41.200,52.000
2017-10-02 09:57:41,544,0.000,0.000,51.000
2017-10-02 09:58:27,177,70.200,63.200,85.000
2017-10-02 09:58:41,544,0.000,0.000,52.000
2017-10-02 09:59:13,427,8.400,0.000,79.000
2017-10-02 10:00:27,177,83.500,63.600,78.000
2017-10-02 10:01:27,177,0.000,59.600,79.000
2017-10-02 10:01:41,544,0.000,0.000,54.000
2017-10-02 10:03:27,177,67.800,61.600,80.000
2017-10-02 10:04:13,427,0.000,0.000,79.000
2017-10-02 10:05:13,427,0.000,0.000,79.000
2017-10-02 10:05:41,544,0.000,0.000,60.000
2017-10-02 10:06:41,544,35.100,0.000,61.000
2017-10-02 10:10:27,198,0.000,1.200,61.000
2017-10-02 10:11:13,427,98.900,0.000,74.000
2017-10-02 10:13:13,427,101.700,0.000,82.000
2017-10-02 10:13:27,198,0.000,0.800,61.000
2017-10-02 10:14:27,198,0.000,1.600,61.000
2017-10-02 10:15:27,177,97.800,57.600,79.000
2017-10-02 10:17:27,177,83.900,56.000,83.000
2017-10-02 10:17:41,544,0.000,0.000,73.000
2017-10-02 10:18:27,177,97.500,56.000,87.000
2017-10-02 10:21:27,177,97.800,55.600,81.000
2017-10-02 10:24:13,427,94.700,0.000,81.000
2017-10-02 10:28:41,544,101.400,0.000,80.000
2017-10-02 10:30:13,427,99.300,0.000,80.000
2017-10-02 10:32:40,544,102.600,0.000,82.000
2017-10-02 10:34:27,177,99.200,51.200,84.000
2017-10-02 10:35:27,198,12.000,27.200,66.000
2017-10-02 10:36:27,198,23.900,34.000,67.000
2017-10-02 10:37:27,177,100.900,52.400,82.000
2017-10-02 10:37:27,198,5.500,37.600,67.000
2017-10-02 10:38:27,177,99.500,54.000,75.000
2017-10-02 10:41:13,427,73.000,0.000,80.000
2017-10-02 10:43:27,198,0.000,40.400,71.000
2017-10-02 10:43:27,177,101.600,52.800,81.000
2017-10-02 10:44:27,198,43.100,26.000,72.000
2017-10-02 10:47:13,427,91.000,0.000,84.000
2017-10-02 10:47:27,198,27.500,24.400,78.000
2017-10-02 10:36:41,544,102.500,0.000,80.000
2017-10-02 10:02:41,544,0.000,0.000,55.000
2017-10-02 10:04:27,198,0.000,14.000,60.000
2017-10-02 10:05:27,198,0.000,0.000,60.000
2017-10-02 10:07:13,427,0.000,0.000,79.000
2017-10-02 10:08:13,427,27.300,0.000,80.000
2017-10-02 10:08:27,177,98.600,58.400,79.000
2017-10-02 10:10:27,177,98.800,58.000,82.000
2017-10-02 10:11:27,177,100.000,56.800,84.000
2017-10-02 10:11:41,544,0.000,0.000,68.000
2017-10-02 10:12:41,544,29.100,0.000,69.000
2017-10-02 10:14:27,177,100.800,60.000,82.000
2017-10-02 10:16:27,198,11.900,22.000,62.000
2017-10-02 10:16:41,544,14.500,0.000,72.000
2017-10-02 10:17:27,198,0.000,22.000,63.000
2017-10-02 10:20:13,427,39.600,0.000,80.000
2017-10-02 10:20:27,198,0.000,21.200,63.000
2017-10-02 10:22:13,427,89.600,0.000,83.000
2017-10-02 10:23:13,427,86.000,0.000,83.000
2017-10-02 10:24:27,177,98.400,56.000,80.000
2017-10-02 10:25:41,544,67.900,0.000,79.000
2017-10-02 10:26:13,427,87.100,0.000,86.000
2017-10-02 10:28:27,177,68.700,55.600,78.000
2017-10-02 10:29:13,427,95.400,0.000,81.000
2017-10-02 10:30:27,198,0.000,21.600,65.000
2017-10-02 10:32:13,427,99.300,0.000,81.000
2017-10-02 10:33:13,427,96.900,0.000,81.000
2017-10-02 10:38:27,198,16.900,20.800,67.000
2017-10-02 10:39:13,427,52.000,0.000,80.000
2017-10-02 10:40:27,198,3.100,24.000,69.000
2017-10-02 10:42:27,198,0.000,36.000,70.000
2017-10-02 10:46:27,198,11.400,30.000,80.000
2017-10-02 10:49:13,427,60.000,0.000,86.000
2017-10-02 10:37:41,544,102.400,0.000,79.000
2017-10-02 10:50:53,180,0.000,100.000,29.000
2017-10-02 10:45:42,544,80.500,0.000,81.000
2017-10-02 10:52:13,427,99.600,0.000,83.000
2017-10-02 10:46:42,544,17.500,0.000,80.000
2017-10-02 10:55:53,180,0.700,100.000,47.000
2017-10-02 10:56:42,544,102.100,0.000,85.000
2017-10-02 10:58:27,177,98.800,49.200,80.000
2017-10-02 10:58:27,198,55.700,14.400,84.000
2017-10-02 10:59:53,180,0.000,100.000,54.000
2017-10-02 11:00:53,180,0.000,100.000,55.000
2017-10-02 11:01:27,198,33.200,14.800,82.000
2017-10-02 11:04:13,427,88.000,0.000,85.000
2017-10-02 11:04:27,198,0.000,2.000,76.000
2017-10-02 11:06:13,427,85.300,0.000,87.000
2017-10-02 11:07:27,198,93.900,7.600,81.000
2017-10-02 11:08:53,180,0.000,100.000,61.000
2017-10-02 11:15:53,180,0.000,100.000,55.000
2017-10-02 09:38:13,427,0.000,0.000,54.000
2017-10-02 09:39:41,544,0.000,0.000,24.000
