horaToma,Asset_id,A_Speed,Curr_fLevel,Curr_Temp
2017-10-01 02:20:24,338,0.000,79.600,77.000
2017-10-01 02:20:28,629,96.800,96.800,83.000
2017-10-01 02:20:58,290,75.200,0.000,79.000
2017-10-01 02:04:13,661,0.000,100.000,69.000
2017-10-01 02:04:58,290,0.000,0.400,75.000
2017-10-01 02:05:08,5,70.400,0.000,81.000
2017-10-01 02:05:24,338,0.000,79.200,77.000
2017-10-01 02:05:29,609,92.000,65.600,89.000
2017-10-01 02:05:36,340,52.100,76.800,85.000
2017-10-01 02:21:15,661,14.800,100.000,71.000
2017-10-01 02:21:40,523,38.800,92.000,78.000
2017-10-01 02:22:15,661,5.500,100.000,74.000
2017-10-01 01:38:53,461,101.000,16.800,85.000
2017-10-01 01:39:53,461,101.400,19.200,85.000
2017-10-01 01:54:01,512,81.500,0.000,87.000
2017-10-01 02:22:28,629,98.700,96.800,83.000
2017-10-01 02:22:35,340,105.700,79.600,87.000
2017-10-01 01:59:01,512,77.600,12.000,86.000
2017-10-01 02:32:19,416,98.200,28.800,84.000
2017-10-01 02:32:44,394,0.000,0.000,52.000
2017-10-01 02:33:21,372,98.900,84.800,83.000
2017-10-01 02:33:28,629,0.000,93.600,82.000
2017-10-01 02:32:01,512,92.500,5.600,83.000
2017-10-01 02:33:53,461,101.700,22.800,79.000
2017-10-01 02:34:40,523,0.000,95.600,78.000
2017-10-01 02:14:29,609,92.200,68.400,87.000
2017-10-01 02:34:58,290,97.200,0.800,86.000
2017-10-01 02:22:58,290,101.000,0.000,81.000
2017-10-01 01:49:53,461,64.500,16.000,80.000
2017-10-01 02:23:08,5,94.700,0.000,82.000
2017-10-01 01:59:53,461,31.300,15.600,78.000
2017-10-01 02:02:53,461,85.600,20.000,78.000
2017-10-01 02:04:01,512,89.100,7.200,86.000
2017-10-01 02:07:53,461,70.400,18.000,87.000
2017-10-01 02:24:15,661,7.600,100.000,73.000
2017-10-01 02:24:19,416,30.700,28.800,79.000
2017-10-01 02:14:53,461,45.000,19.200,81.000
2017-10-01 02:16:53,461,42.300,22.800,79.000
2017-10-01 02:05:43,235,89.600,0.000,84.000
2017-10-01 02:05:58,290,0.000,0.000,75.000
2017-10-01 02:05:19,416,56.500,28.800,81.000
2017-10-01 02:06:21,372,101.400,76.000,85.000
2017-10-01 02:06:36,340,43.300,73.200,83.000
2017-10-01 02:07:29,609,52.300,83.200,88.000
2017-10-01 02:08:43,235,94.000,0.000,81.000
2017-10-01 00:28:53,461,100.700,22.400,89.000
2017-10-01 02:09:28,629,98.700,97.600,84.000
2017-10-01 02:35:28,629,0.000,96.000,77.000
2017-10-01 02:35:35,340,38.100,63.600,82.000
2017-10-01 02:19:43,235,81.000,0.000,84.000
2017-10-01 02:20:43,235,98.900,0.000,83.000
2017-10-01 02:36:21,372,77.900,84.000,84.000
2017-10-01 02:36:35,340,97.900,80.800,84.000
2017-10-01 02:36:23,598,96.400,50.000,85.000
2017-10-01 02:34:43,235,52.000,0.000,88.000
2017-10-01 02:36:53,461,101.700,21.200,78.000
2017-10-01 02:37:08,5,95.600,0.000,82.000
2017-10-01 02:36:43,235,47.000,0.000,80.000
2017-10-01 02:37:35,340,105.300,77.200,87.000
2017-10-01 02:38:01,512,96.300,6.800,83.000
2017-10-01 02:38:19,416,88.800,23.600,80.000
2017-10-01 02:39:08,5,99.300,0.000,81.000
2017-10-01 00:32:53,461,101.000,17.600,89.000
2017-10-01 02:10:36,340,92.800,83.200,85.000
2017-10-01 02:11:01,512,78.500,10.000,86.000
2017-10-01 02:24:44,394,0.000,0.000,54.000
2017-10-01 02:24:58,290,96.300,1.200,83.000
2017-10-01 02:25:19,416,42.800,28.800,79.000
2017-10-01 02:25:35,340,89.600,81.200,90.000
2017-10-01 02:17:01,512,101.000,11.600,85.000
2017-10-01 02:25:53,461,101.000,28.400,82.000
2017-10-01 02:25:58,290,102.100,0.000,84.000
2017-10-01 02:26:15,661,1.500,100.000,73.000
2017-10-01 02:26:21,372,101.000,84.000,84.000
2017-10-01 02:26:35,340,77.100,87.200,89.000
2017-10-01 02:26:58,290,81.200,0.000,82.000
2017-10-01 02:27:35,340,69.900,90.800,89.000
2017-10-01 02:27:44,394,0.000,0.000,53.000
2017-10-01 02:39:28,629,99.900,92.800,84.000
2017-10-01 02:40:01,512,10.800,11.600,82.000
2017-10-01 02:40:21,372,101.100,81.600,83.000
2017-10-01 02:40:44,394,0.000,0.000,51.000
2017-10-01 02:41:28,629,99.800,93.600,84.000
2017-10-01 02:39:29,609,72.300,47.600,84.000
2017-10-01 02:41:53,461,102.100,19.200,80.000
2017-10-01 02:40:30,609,12.400,30.400,86.000
2017-10-01 02:42:08,5,99.300,0.000,82.000
2017-10-01 02:43:21,372,101.400,74.800,83.000
2017-10-01 02:28:35,340,75.600,92.800,90.000
2017-10-01 02:28:44,394,0.000,0.000,53.000
2017-10-01 02:29:44,394,0.000,0.000,53.000
2017-10-01 02:30:19,416,99.600,28.800,86.000
2017-10-01 02:30:58,290,23.000,0.000,81.000
2017-10-01 02:31:53,461,102.100,21.200,79.000
2017-10-01 02:12:19,416,88.800,28.800,84.000
2017-10-01 02:12:21,372,101.000,82.400,82.000
2017-10-01 02:13:19,416,74.200,28.800,86.000
2017-10-01 02:13:28,629,98.700,98.400,73.000
2017-10-01 02:13:36,340,103.600,76.400,79.000
2017-10-01 02:13:40,523,0.000,99.600,78.000
2017-10-01 02:14:08,5,99.900,0.000,82.000
2017-10-01 00:53:53,461,101.000,21.600,86.000
2017-10-01 02:43:28,629,99.700,96.000,84.000
2017-10-01 02:43:43,235,10.400,0.000,83.000
2017-10-01 02:44:01,512,0.000,0.400,79.000
2017-10-01 02:44:21,372,98.600,78.800,83.000
2017-10-01 02:45:28,629,99.900,95.200,84.000
2017-10-01 02:42:58,290,1.100,0.000,81.000
2017-10-01 02:45:43,235,40.500,0.000,85.000
2017-10-01 02:45:53,461,101.700,21.600,81.000
2017-10-01 02:45:59,290,103.200,0.400,83.000
2017-10-01 02:46:19,416,96.000,27.200,84.000
2017-10-01 02:46:35,340,67.200,76.000,85.000
2017-10-01 02:47:19,416,86.400,17.600,85.000
2017-10-01 02:33:40,523,0.000,95.600,78.000
2017-10-01 02:33:58,290,90.700,0.000,85.000
2017-10-01 02:34:08,5,99.600,0.000,82.000
2017-10-01 02:34:28,629,0.000,94.400,80.000
2017-10-01 02:15:24,338,0.000,79.600,77.000
2017-10-01 02:15:28,629,98.700,97.600,75.000
2017-10-01 02:35:08,5,97.900,0.000,82.000
2017-10-01 02:15:29,609,84.300,60.000,86.000
2017-10-01 02:35:40,523,0.000,95.600,78.000
2017-10-01 02:35:44,394,0.000,0.000,52.000
2017-10-01 02:18:29,609,77.900,57.600,86.000
2017-10-01 02:19:29,609,92.700,58.400,86.000
2017-10-01 02:36:28,629,91.500,92.400,80.000
2017-10-01 02:26:43,235,73.300,0.000,82.000
2017-10-01 02:27:43,235,92.800,0.000,86.000
2017-10-01 01:02:53,461,100.600,17.600,90.000
2017-10-01 02:18:23,598,98.100,50.000,83.000
2017-10-01 02:48:19,416,36.400,18.000,83.000
2017-10-01 02:48:35,340,13.000,78.400,84.000
2017-10-01 02:48:43,235,40.500,0.000,85.000
2017-10-01 02:49:01,512,0.000,0.000,79.000
2017-10-01 02:49:43,235,0.700,0.000,85.000
2017-10-01 02:50:19,416,87.100,24.800,84.000
2017-10-01 02:50:35,340,36.700,71.200,82.000
2017-10-01 02:52:44,394,0.000,0.000,49.000
2017-10-01 02:52:59,290,94.000,0.000,83.000
2017-10-01 02:53:44,394,0.000,0.000,49.000
2017-10-01 02:54:08,5,97.200,0.000,78.000
2017-10-01 02:54:28,629,98.700,92.800,84.000
2017-10-01 02:55:43,235,75.000,0.000,80.000
2017-10-01 02:55:47,523,0.000,87.200,76.000
2017-10-01 02:56:01,512,103.200,10.400,84.000
2017-10-01 02:24:29,609,61.500,78.000,86.000
2017-10-01 02:37:19,416,88.800,28.000,82.000
2017-10-01 02:25:29,609,53.700,80.400,88.000
2017-10-01 02:27:29,609,80.500,75.200,93.000
2017-10-01 02:37:43,235,53.100,0.000,85.000
2017-10-01 02:37:53,461,101.700,19.200,79.000
2017-10-01 02:38:08,5,99.900,0.000,83.000
2017-10-01 02:38:40,523,0.000,96.000,78.000
2017-10-01 02:38:43,235,54.900,0.000,84.000
2017-10-01 02:39:01,512,90.200,17.200,81.000
2017-10-01 02:32:29,609,69.400,72.000,95.000
2017-10-01 02:39:43,235,0.000,0.000,84.000
2017-10-01 02:34:29,609,47.500,73.600,95.000
2017-10-01 02:40:35,340,102.500,74.800,86.000
2017-10-01 02:40:40,523,0.000,95.600,78.000
2017-10-01 01:13:53,461,101.400,15.600,83.000
2017-10-01 01:17:53,461,101.000,18.800,80.000
2017-10-01 01:18:53,461,101.700,16.800,79.000
2017-10-01 02:19:58,290,79.600,0.000,80.000
2017-10-01 01:30:53,461,100.300,19.200,83.000
2017-10-01 02:21:24,338,0.000,79.600,77.000
2017-10-01 01:33:53,461,102.100,16.000,83.000
2017-10-01 01:34:53,461,95.900,16.800,88.000
2017-10-01 02:21:58,290,84.600,0.800,80.000
2017-10-01 02:22:08,5,96.800,0.000,83.000
2017-10-01 01:37:53,461,101.000,18.000,87.000
2017-10-01 01:42:53,461,98.200,20.400,71.000
2017-10-01 02:22:44,394,0.000,0.000,54.000
2017-10-01 01:43:53,461,98.900,20.800,78.000
2017-10-01 01:48:53,461,34.400,17.600,81.000
2017-10-01 02:41:19,416,69.900,24.000,84.000
2017-10-01 02:37:29,609,100.700,44.000,87.000
2017-10-01 02:41:35,340,104.900,82.400,88.000
2017-10-01 02:41:43,235,0.000,0.000,85.000
2017-10-01 02:42:01,512,0.000,1.200,80.000
2017-10-01 02:41:58,290,42.700,0.000,80.000
2017-10-01 02:42:28,629,99.700,95.200,84.000
2017-10-01 02:42:35,340,105.800,81.200,90.000
2017-10-01 02:42:40,523,4.200,95.600,78.000
2017-10-01 02:43:01,512,0.000,0.400,79.000
2017-10-01 02:43:35,340,105.500,78.400,87.000
2017-10-01 02:44:19,416,90.200,28.800,84.000
2017-10-01 02:44:28,629,99.700,96.000,84.000
2017-10-01 02:44:29,609,102.100,33.200,79.000
2017-10-01 02:44:43,235,7.900,0.000,85.000
2017-10-01 02:23:19,416,26.600,27.200,79.000
2017-10-01 02:23:40,523,55.100,90.400,79.000
2017-10-01 01:58:53,461,0.000,20.000,79.000
2017-10-01 02:04:53,461,79.900,24.000,81.000
2017-10-01 02:05:01,512,68.400,12.800,86.000
2017-10-01 02:10:53,461,19.900,20.400,88.000
2017-10-01 02:11:53,461,34.700,19.600,84.000
2017-10-01 02:24:21,372,101.000,83.200,84.000
2017-10-01 02:09:01,512,61.000,5.200,85.000
2017-10-01 02:22:53,461,39.000,22.800,81.000
2017-10-01 02:21:02,512,99.600,7.600,84.000
2017-10-01 02:22:02,512,95.200,13.600,84.000
2017-10-01 02:26:44,394,0.000,0.000,53.000
2017-10-01 02:26:53,461,100.800,30.400,80.000
2017-10-01 02:27:21,372,100.700,84.000,84.000
2017-10-01 02:44:53,461,100.300,22.800,79.000
2017-10-01 02:46:21,372,101.700,83.600,84.000
2017-10-01 02:46:28,629,99.800,96.000,84.000
2017-10-01 02:46:44,394,0.000,0.000,50.000
2017-10-01 02:47:08,5,99.300,0.000,82.000
2017-10-01 02:47:43,235,23.400,0.000,83.000
2017-10-01 02:47:53,461,101.400,19.200,84.000
2017-10-01 02:49:08,5,99.600,0.000,83.000
2017-10-01 02:50:44,394,0.000,0.000,50.000
2017-10-01 02:51:44,394,0.000,0.000,49.000
2017-10-01 02:51:47,523,0.000,89.600,78.000
2017-10-01 02:51:59,290,102.500,0.800,82.000
2017-10-01 02:52:19,416,43.700,26.400,83.000
2017-10-01 02:53:35,340,6.600,79.200,82.000
2017-10-01 02:27:58,290,91.100,0.000,83.000
2017-10-01 02:28:19,416,77.000,28.400,83.000
2017-10-01 02:24:02,512,101.800,6.800,80.000
2017-10-01 02:29:58,290,47.200,0.000,79.000
2017-10-01 02:30:01,512,84.300,11.200,82.000
2017-10-01 02:30:35,340,67.400,93.600,92.000
2017-10-01 02:30:23,598,97.500,50.800,82.000
2017-10-01 02:30:40,523,0.000,95.600,77.000
2017-10-01 02:31:01,512,102.100,8.000,82.000
2017-10-01 02:31:28,629,98.700,96.000,84.000
2017-10-01 02:31:23,598,97.500,50.000,84.000
2017-10-01 02:32:53,461,101.700,26.400,79.000
2017-10-01 02:33:23,598,96.000,49.200,86.000
2017-10-01 02:33:01,512,102.100,7.200,85.000
2017-10-01 02:11:29,609,96.300,72.000,87.000
2017-10-01 02:54:47,523,0.000,87.600,77.000
2017-10-01 02:55:19,416,87.300,27.200,84.000
2017-10-01 02:56:08,5,99.500,0.000,82.000
2017-10-01 02:34:44,394,0.000,0.000,52.000
2017-10-01 02:16:29,609,95.300,66.000,87.000
2017-10-01 02:23:43,235,98.200,0.000,86.000
2017-10-01 02:20:29,609,69.400,56.400,87.000
2017-10-01 02:25:43,235,89.600,0.000,84.000
2017-10-01 02:28:43,235,99.200,0.000,88.000
2017-10-01 02:22:29,609,96.900,32.800,83.000
2017-10-01 02:35:53,461,101.500,18.400,79.000
2017-10-01 02:26:29,609,83.800,78.800,92.000
2017-10-01 02:38:53,461,101.700,24.400,78.000
2017-10-01 02:33:29,609,69.700,74.800,95.000
2017-10-01 02:40:19,416,84.300,28.400,80.000
2017-10-01 02:40:43,235,0.000,0.000,83.000
2017-10-01 02:41:08,5,99.300,0.000,84.000
2017-10-01 02:38:29,609,101.000,46.000,85.000
2017-10-01 02:41:29,609,86.800,67.200,85.000
2017-10-01 02:42:44,394,0.000,0.000,51.000
2017-10-01 02:42:53,461,101.700,21.200,81.000
2017-10-01 02:47:21,372,100.700,82.400,82.000
2017-10-01 02:47:28,629,100.100,94.400,85.000
2017-10-01 02:47:29,609,97.900,42.000,83.000
2017-10-01 02:47:59,290,99.600,0.000,81.000
2017-10-01 02:48:01,512,0.000,0.000,79.000
2017-10-01 02:48:08,5,98.900,0.000,82.000
2017-10-01 02:48:59,290,99.300,0.000,81.000
2017-10-01 02:49:35,340,63.000,82.800,85.000
2017-10-01 02:49:59,290,102.800,1.200,81.000
2017-10-01 02:50:08,5,99.500,0.000,82.000
2017-10-01 02:50:59,290,102.400,0.800,81.000
2017-10-01 02:51:08,5,98.600,0.000,82.000
2017-10-01 02:51:29,609,92.200,44.800,85.000
2017-10-01 02:52:43,235,63.900,0.000,88.000
2017-10-01 02:57:43,235,35.800,0.000,84.000
2017-10-01 02:57:47,523,0.000,86.000,75.000
2017-10-01 02:59:28,629,100.100,92.800,85.000
2017-10-01 03:00:21,372,97.900,80.400,86.000
2017-10-01 02:55:59,290,3.100,0.000,81.000
2017-10-01 03:01:42,340,0.000,90.800,83.000
2017-10-01 03:02:08,5,97.100,0.000,80.000
2017-10-01 03:03:21,372,97.300,83.600,84.000
2017-10-01 03:04:28,629,99.200,93.600,78.000
2017-10-01 03:04:44,394,0.000,0.000,48.000
2017-10-01 03:05:19,416,70.400,23.200,78.000
2017-10-01 03:05:01,512,99.900,9.200,83.000
2017-10-01 03:04:59,290,41.400,0.000,84.000
2017-10-01 03:06:19,416,58.700,28.800,81.000
2017-10-01 03:07:01,512,86.600,14.400,83.000
2017-10-01 03:07:19,416,50.200,28.800,86.000
2017-10-01 03:07:44,394,0.000,0.000,47.000
2017-10-01 03:08:28,629,99.800,94.400,83.000
2017-10-01 03:09:08,5,98.200,0.000,81.000
2017-10-01 03:11:28,629,96.900,94.400,84.000
2017-10-01 03:12:44,394,0.000,0.000,47.000
2017-10-01 03:14:19,416,82.100,28.800,84.000
2017-10-01 03:15:44,394,0.000,0.000,46.000
2017-10-01 03:15:59,290,102.800,0.000,90.000
2017-10-01 03:17:01,512,97.600,7.200,86.000
2017-10-01 03:17:21,372,101.400,84.400,86.000
2017-10-01 03:17:43,394,0.000,0.000,46.000
2017-10-01 03:17:59,290,102.500,0.000,88.000
2017-10-01 03:19:29,609,66.600,75.200,100.000
2017-10-01 03:20:59,290,102.100,0.000,89.000
2017-10-01 02:48:23,598,99.200,50.000,84.000
2017-10-01 02:49:23,598,95.600,50.000,84.000
2017-10-01 03:21:42,340,77.900,89.600,81.000
2017-10-01 03:23:01,512,76.700,5.600,85.000
2017-10-01 03:23:29,609,59.600,68.400,102.000
2017-10-01 03:23:08,5,99.400,0.000,81.000
2017-10-01 03:23:42,340,105.100,87.200,85.000
2017-10-01 03:00:22,598,66.300,48.400,85.000
2017-10-01 03:24:44,394,0.000,0.000,45.000
2017-10-01 03:03:22,598,99.700,48.800,84.000
2017-10-01 03:25:59,290,102.100,0.400,89.000
2017-10-01 03:26:21,372,101.100,82.400,87.000
2017-10-01 03:26:28,629,99.100,93.600,84.000
2017-10-01 03:26:59,290,102.800,0.400,88.000
2017-10-01 03:10:22,598,97.200,48.800,85.000
2017-10-01 03:27:43,394,0.000,0.000,45.000
2017-10-01 03:29:28,629,100.500,92.400,84.000
2017-10-01 03:17:23,598,98.100,49.200,85.000
2017-10-01 03:30:01,512,95.800,9.600,83.000
2017-10-01 03:30:21,372,101.400,84.400,85.000
2017-10-01 02:57:53,461,101.000,15.600,81.000
2017-10-01 02:58:53,461,102.100,18.000,80.000
2017-10-01 03:00:53,461,102.800,16.400,80.000
2017-10-01 03:06:53,461,99.600,15.200,86.000
2017-10-01 03:08:53,461,92.800,17.600,90.000
2017-10-01 03:10:53,461,91.900,17.200,86.000
2017-10-01 03:13:53,461,95.000,19.200,81.000
2017-10-01 03:29:53,461,102.500,20.400,82.000
2017-10-01 03:21:23,598,53.700,50.000,84.000
2017-10-01 03:32:59,290,102.500,0.400,84.000
2017-10-01 03:04:43,235,39.300,0.000,84.000
2017-10-01 03:05:43,235,93.100,0.000,86.000
2017-10-01 03:33:28,629,99.900,86.800,84.000
2017-10-01 03:08:43,235,74.600,0.000,87.000
2017-10-01 03:09:43,235,87.100,0.000,86.000
2017-10-01 03:34:08,5,97.200,0.000,81.000
2017-10-01 03:16:43,235,70.400,0.000,85.000
2017-10-01 03:34:19,416,68.800,28.800,81.000
2017-10-01 03:22:43,235,82.700,0.000,84.000
2017-10-01 03:35:19,416,67.200,28.000,81.000
2017-10-01 03:36:19,416,62.800,26.000,81.000
2017-10-01 03:37:21,372,101.000,83.600,85.000
2017-10-01 03:37:29,609,99.300,26.800,77.000
2017-10-01 03:38:08,5,97.600,0.000,80.000
2017-10-01 03:34:53,461,91.900,17.600,83.000
2017-10-01 03:35:53,461,65.700,17.200,87.000
2017-10-01 03:39:29,609,100.300,35.200,81.000
2017-10-01 03:41:08,5,98.900,0.000,80.000
2017-10-01 03:41:42,340,67.300,62.800,83.000
2017-10-01 03:42:01,512,0.000,8.800,83.000
2017-10-01 03:43:29,609,0.000,19.200,88.000
2017-10-01 03:38:43,235,98.600,0.000,83.000
2017-10-01 03:43:43,394,0.000,0.000,43.000
2017-10-01 03:44:43,394,0.000,0.000,42.000
2017-10-01 03:46:08,5,99.600,0.000,80.000
2017-10-01 03:46:29,609,92.800,47.600,92.000
2017-10-01 03:47:28,629,100.200,89.200,84.000
2017-10-01 03:47:43,394,0.000,0.000,42.000
2017-10-01 03:48:21,372,97.200,81.200,80.000
2017-10-01 03:48:43,235,84.100,0.000,83.000
2017-10-01 03:49:42,340,105.100,70.400,83.000
2017-10-01 03:47:53,461,99.300,22.800,81.000
2017-10-01 03:50:21,372,101.000,82.800,82.000
2017-10-01 03:50:43,235,0.000,0.000,82.000
2017-10-01 03:27:23,598,75.600,50.000,85.000
2017-10-01 03:52:08,5,98.600,0.000,80.000
2017-10-01 03:52:21,372,100.700,80.800,83.000
2017-10-01 03:52:59,290,103.200,0.000,87.000
2017-10-01 03:53:08,5,98.500,0.000,81.000
2017-10-01 03:53:42,340,84.900,71.200,72.000
2017-10-01 03:54:08,5,99.300,0.000,80.000
2017-10-01 03:54:53,461,97.100,24.800,81.000
2017-10-01 03:55:59,290,104.000,0.000,89.000
2017-10-01 03:56:29,609,75.800,60.800,96.000
2017-10-01 03:56:53,461,22.900,19.200,79.000
2017-10-01 03:58:08,5,76.600,0.000,80.000
2017-10-01 03:58:28,629,99.900,86.800,84.000
2017-10-01 03:59:21,372,99.900,79.600,83.000
2017-10-01 03:59:53,461,48.900,17.600,79.000
2017-10-01 04:00:08,5,98.200,0.000,82.000
2017-10-01 04:01:01,512,98.700,6.000,84.000
2017-10-01 04:01:29,609,101.400,21.600,85.000
2017-10-01 04:03:08,5,97.200,0.000,81.000
2017-10-01 04:03:21,372,101.000,85.200,84.000
2017-10-01 04:03:19,416,60.100,28.800,90.000
2017-10-01 04:03:43,394,0.000,0.000,40.000
2017-10-01 04:03:53,461,89.600,18.400,86.000
2017-10-01 04:04:53,461,98.300,18.000,84.000
2017-10-01 04:05:21,372,101.200,84.000,85.000
2017-10-01 04:05:43,394,0.000,0.000,40.000
2017-10-01 04:05:53,461,101.800,19.200,84.000
2017-10-01 04:06:53,461,100.700,22.000,85.000
2017-10-01 04:07:19,416,84.300,23.200,85.000
2017-10-01 04:07:21,372,101.000,84.000,85.000
2017-10-01 04:07:53,461,101.400,16.000,86.000
2017-10-01 04:08:01,512,53.200,2.000,81.000
2017-10-01 04:08:21,372,101.000,82.400,84.000
2017-10-01 04:09:01,512,101.800,8.400,86.000
2017-10-01 04:09:59,290,0.000,0.800,81.000
2017-10-01 04:11:01,512,98.100,10.400,84.000
2017-10-01 04:11:43,235,101.500,0.000,88.000
2017-10-01 04:12:59,290,103.600,0.000,90.000
2017-10-01 04:14:01,512,101.000,13.200,87.000
2017-10-01 04:14:21,372,96.800,82.800,83.000
2017-10-01 04:14:43,394,0.000,0.000,39.000
2017-10-01 04:15:43,235,101.700,0.000,85.000
2017-10-01 04:15:59,290,103.200,0.000,88.000
2017-10-01 04:16:01,512,95.000,10.800,86.000
2017-10-01 04:17:08,5,99.400,0.000,81.000
2017-10-01 04:18:19,416,95.500,15.600,82.000
2017-10-01 04:19:59,290,102.800,0.000,87.000
2017-10-01 04:20:28,629,100.000,80.800,85.000
2017-10-01 04:21:28,629,100.000,81.600,85.000
2017-10-01 04:22:19,416,90.800,28.800,87.000
2017-10-01 04:22:28,629,99.900,81.600,85.000
2017-10-01 04:24:21,372,86.900,85.200,83.000
2017-10-01 04:24:28,629,100.100,80.000,85.000
2017-10-01 04:26:08,5,95.900,0.000,80.000
2017-10-01 04:28:08,5,97.200,0.000,80.000
2017-10-01 04:29:19,416,87.700,25.600,79.000
2017-10-01 04:31:19,416,72.200,24.000,82.000
2017-10-01 04:34:43,394,0.000,0.000,37.000
2017-10-01 04:36:19,416,100.300,28.800,86.000
2017-10-01 04:38:19,416,96.600,22.000,87.000
2017-10-01 03:30:23,598,97.600,50.000,85.000
2017-10-01 04:45:21,372,0.000,83.600,82.000
2017-10-01 04:46:43,394,0.000,0.000,36.000
2017-10-01 04:48:43,394,0.000,0.000,36.000
2017-10-01 04:50:43,394,0.000,0.000,35.000
2017-10-01 03:00:29,609,86.900,59.200,89.000
2017-10-01 03:05:29,609,93.400,62.000,95.000
2017-10-01 03:18:29,609,50.900,59.200,99.000
2017-10-01 02:45:23,598,98.900,49.200,85.000
2017-10-01 02:46:23,598,98.100,49.200,85.000
2017-10-01 03:58:29,609,91.600,20.400,89.000
2017-10-01 02:52:22,598,97.900,51.200,86.000
2017-10-01 02:53:22,598,94.600,51.200,86.000
2017-10-01 02:55:22,598,98.900,50.000,85.000
2017-10-01 03:05:22,598,98.800,48.800,85.000
2017-10-01 03:14:22,598,99.200,48.400,85.000
2017-10-01 03:18:23,598,85.200,48.800,85.000
2017-10-01 03:20:23,598,63.700,48.800,84.000
2017-10-01 03:25:23,598,49.300,49.200,82.000
2017-10-01 03:31:23,598,98.000,50.000,85.000
2017-10-01 03:32:23,598,97.900,50.000,85.000
2017-10-01 03:50:22,598,99.200,46.400,85.000
2017-10-01 03:28:23,598,95.800,48.800,85.000
2017-10-01 03:33:23,598,97.900,50.000,85.000
2017-10-01 03:42:23,598,62.700,46.400,87.000
2017-10-01 03:44:23,598,79.200,47.600,87.000
2017-10-01 03:46:23,598,96.500,48.800,87.000
2017-10-01 03:49:22,598,99.100,45.600,86.000
2017-10-01 03:54:23,598,99.200,46.400,85.000
2017-10-01 03:56:23,598,97.000,46.000,88.000
2017-10-01 02:47:23,598,96.100,50.800,87.000
2017-10-01 02:57:22,598,96.400,50.000,84.000
2017-10-01 02:58:22,598,98.000,49.200,85.000
2017-10-01 03:02:22,598,82.200,50.800,83.000
2017-10-01 03:08:22,598,97.800,48.800,85.000
2017-10-01 03:16:23,598,98.900,48.800,85.000
2017-10-01 03:19:23,598,77.100,48.400,85.000
2017-10-01 03:24:23,598,38.400,50.000,83.000
2017-10-01 03:37:22,598,99.600,50.400,86.000
2017-10-01 08:58:26,480,0.000,0.000,22.000
2017-10-01 09:09:26,480,0.000,0.000,36.000
2017-10-01 09:31:14,480,3.300,0.000,51.000
2017-10-01 09:33:14,480,27.600,0.000,54.000
2017-10-01 09:35:14,480,18.300,0.000,57.000
2017-10-01 09:00:26,480,0.000,0.000,25.000
2017-10-01 09:06:26,480,0.000,0.000,33.000
2017-10-01 09:12:26,480,0.000,0.000,39.000
2017-10-01 09:18:26,480,0.000,0.000,45.000
2017-10-01 09:19:26,480,2.400,0.000,46.000
2017-10-01 09:27:14,480,0.000,0.000,49.000
2017-10-01 09:29:14,480,0.000,0.000,50.000
2017-10-01 09:02:26,480,0.000,0.000,28.000
2017-10-01 09:03:26,480,0.000,0.000,30.000
2017-10-01 09:17:26,480,0.700,0.000,43.000
2017-10-01 09:26:14,480,0.000,0.000,49.000
2017-10-01 09:28:14,480,0.000,0.000,49.000
2017-10-01 09:30:14,480,0.000,0.000,50.000
2017-10-01 09:36:14,480,30.600,0.000,59.000
2017-10-01 09:37:14,480,37.300,0.000,59.000
2017-10-01 09:43:14,480,79.600,0.000,76.000
2017-10-01 09:49:14,480,81.700,0.000,79.000
2017-10-01 09:55:14,480,76.000,0.000,78.000
2017-10-01 09:58:14,480,101.400,0.000,81.000
2017-10-01 09:01:26,480,0.000,0.000,27.000
2017-10-01 09:08:26,480,0.000,0.000,35.000
2017-10-01 09:16:26,480,0.000,0.000,42.000
2017-10-01 09:32:14,480,20.100,0.000,52.000
2017-10-01 08:55:26,480,0.000,0.000,0.000
2017-10-01 08:57:26,480,0.000,0.000,20.000
2017-10-01 08:59:26,480,0.000,0.000,24.000
2017-10-01 09:10:26,480,0.000,0.000,37.000
2017-10-01 09:13:26,480,0.000,0.000,40.000
2017-10-01 09:14:26,480,0.000,0.000,41.000
2017-10-01 09:15:26,480,0.000,0.000,42.000
2017-10-01 09:21:14,480,0.000,0.000,0.000
2017-10-01 09:23:14,480,0.000,0.000,49.000
2017-10-01 09:24:14,480,0.000,0.000,49.000
2017-10-01 08:56:26,480,0.000,0.000,17.000
2017-10-01 09:04:26,480,0.000,0.000,31.000
2017-10-01 09:05:26,480,0.000,0.000,32.000
2017-10-01 09:07:26,480,0.000,0.000,34.000
2017-10-01 09:11:26,480,0.000,0.000,38.000
2017-10-01 09:20:26,480,0.000,0.000,48.000
2017-10-01 09:22:14,480,0.000,0.000,49.000
2017-10-01 09:25:14,480,0.000,0.000,48.000
2017-10-01 09:38:14,480,18.500,0.000,62.000
2017-10-01 09:48:14,480,74.200,0.000,78.000
2017-10-01 09:52:14,480,101.400,0.000,80.000
2017-10-01 09:54:14,480,17.400,0.000,78.000
2017-10-01 10:04:14,480,101.000,0.000,83.000
2017-10-01 10:08:14,480,17.300,0.000,83.000
2017-10-01 10:09:14,480,25.400,0.000,80.000
2017-10-01 10:10:14,480,86.900,0.000,81.000
